trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
546,ETH/INR,1h,SHORT,2025-12-02 15:30:00+05:30,2025-12-02 17:30:00+05:30,2795.34,233410.88,2823.29,2711.48,2824.7,235862.86,STOP_LOSS,0.01,37.51,0.015269,3563.9,-37.44,4.23,-41.67,-41.67,3751.47,3709.8
547,ETH/INR,1h,LONG,2025-12-03 15:30:00+05:30,2025-12-04 00:30:00+05:30,3064.43,255880.24,3033.79,3156.37,3113.97,260016.36,INTRADAY_SQUAREOFF,0.01,37.1,0.013773,3524.31,56.97,4.19,52.78,52.78,3709.8,3762.58
548,ETH/INR,1h,LONG,2025-12-04 08:30:00+05:30,2025-12-04 10:30:00+05:30,3226.62,269422.51,3194.35,3323.42,3192.75,266594.92,STOP_LOSS,0.01,37.63,0.013267,3574.45,-37.51,4.2,-41.71,-41.71,3762.58,3720.87
549,ETH/INR,1h,LONG,2025-12-04 21:30:00+05:30,2025-12-04 23:30:00+05:30,3222.25,269057.63,3190.02,3318.91,3188.43,266233.87,STOP_LOSS,0.01,37.21,0.013138,3534.83,-37.1,4.15,-41.25,-41.25,3720.87,3679.62
550,ETH/INR,1h,SHORT,2025-12-06 13:30:00+05:30,2025-12-06 19:30:00+05:30,3025.35,252616.39,3055.6,2934.59,3057.13,255270.12,STOP_LOSS,0.01,36.8,0.013838,3495.64,-36.72,4.15,-40.87,-40.87,3679.62,3638.76
551,ETH/INR,1h,SHORT,2025-12-07 01:30:00+05:30,2025-12-07 09:30:00+05:30,3026.58,252719.43,3056.85,2935.78,3058.37,255374.24,STOP_LOSS,0.01,36.39,0.013678,3456.82,-36.31,4.1,-40.41,-40.41,3638.76,3598.34
552,ETH/INR,1h,SHORT,2025-12-07 13:30:00+05:30,2025-12-07 19:30:00+05:30,3032.34,253200.25,3062.66,2941.37,2942.84,245727.04,TARGET_HIT,0.01,35.98,0.013501,3418.42,100.89,3.97,96.92,96.92,3598.34,3695.26
553,ETH/INR,1h,LONG,2025-12-08 14:30:00+05:30,2025-12-08 20:30:00+05:30,3146.36,262721.16,3114.9,3240.75,3113.34,259963.9,STOP_LOSS,0.01,36.95,0.013362,3510.5,-36.84,4.12,-40.96,-40.96,3695.26,3654.3
554,ETH/INR,1h,LONG,2025-12-10 04:30:00+05:30,2025-12-10 06:30:00+05:30,3340.42,278924.88,3307.01,3440.63,3305.36,275997.56,STOP_LOSS,0.01,36.54,0.012446,3471.58,-36.43,4.07,-40.51,-40.51,3654.3,3613.79
555,ETH/INR,1h,LONG,2025-12-10 10:30:00+05:30,2025-12-10 23:30:00+05:30,3327.8,277871.42,3294.52,3427.64,3425.92,286064.46,TARGET_HIT,0.01,36.14,0.012355,3433.1,101.22,4.11,97.11,97.11,3613.79,3710.9
556,ETH/INR,1h,LONG,2025-12-12 08:30:00+05:30,2025-12-12 16:30:00+05:30,3267.01,272794.94,3234.34,3365.02,3232.72,269931.96,STOP_LOSS,0.01,37.11,0.012923,3525.36,-37.0,4.14,-41.14,-41.14,3710.9,3669.77
557,ETH/INR,1h,LONG,2025-12-12 18:30:00+05:30,2025-12-12 20:30:00+05:30,3250.03,271377.46,3217.53,3347.53,3215.92,268529.35,STOP_LOSS,0.01,36.7,0.012847,3486.28,-36.59,4.09,-40.68,-40.68,3669.77,3629.09
558,ETH/INR,1h,LONG,2025-12-14 03:30:00+05:30,2025-12-14 16:30:00+05:30,3115.45,260140.34,3084.3,3208.92,3082.76,257410.17,STOP_LOSS,0.01,36.29,0.013253,3447.63,-36.18,4.05,-40.23,-40.23,3629.09,3588.86
559,ETH/INR,1h,LONG,2025-12-15 15:30:00+05:30,2025-12-15 19:30:00+05:30,3159.46,263815.02,3127.87,3254.25,3126.3,261046.28,STOP_LOSS,0.01,35.89,0.012923,3409.41,-35.78,4.0,-39.78,-39.78,3588.86,3549.07
560,ETH/INR,1h,SHORT,2025-12-16 06:30:00+05:30,2025-12-16 20:30:00+05:30,2940.93,245567.51,2970.34,2852.7,2971.82,248147.19,STOP_LOSS,0.01,35.49,0.01373,3371.62,-35.42,4.0,-39.42,-39.42,3549.07,3509.65
561,ETH/INR,1h,SHORT,2025-12-17 09:30:00+05:30,2025-12-17 19:30:00+05:30,2943.79,245806.88,2973.23,2855.48,2974.72,248389.08,STOP_LOSS,0.01,35.1,0.013564,3334.17,-35.03,3.95,-38.98,-38.98,3509.65,3470.67
562,ETH/INR,1h,SHORT,2025-12-18 11:30:00+05:30,2025-12-18 14:30:00+05:30,2822.78,235702.19,2851.01,2738.1,2852.43,238178.25,STOP_LOSS,0.01,34.71,0.013989,3297.14,-34.64,3.91,-38.55,-38.55,3470.67,3432.13
563,ETH/INR,1h,LONG,2025-12-20 17:30:00+05:30,2025-12-21 00:30:00+05:30,2988.19,249513.67,2958.31,3077.83,2975.11,248421.49,INTRADAY_SQUAREOFF,0.01,34.32,0.013067,3260.52,-14.27,3.84,-18.11,-18.11,3432.13,3414.01
564,ETH/INR,1h,LONG,2025-12-22 10:30:00+05:30,2025-12-23 00:30:00+05:30,3041.98,254005.28,3011.56,3133.24,3010.05,251339.5,STOP_LOSS,0.01,34.14,0.012769,3243.31,-34.04,3.81,-37.85,-37.85,3414.01,3376.17
565,ETH/INR,1h,SHORT,2025-12-23 08:30:00+05:30,2025-12-24 00:30:00+05:30,2987.65,249468.47,3017.52,2898.02,2947.58,246123.07,INTRADAY_SQUAREOFF,0.01,33.76,0.012857,3207.36,43.01,3.76,39.25,39.25,3376.17,3415.42
566,ETH/INR,1h,SHORT,2025-12-24 04:30:00+05:30,2025-12-25 00:30:00+05:30,2952.77,246556.15,2982.3,2864.19,2940.99,245572.83,INTRADAY_SQUAREOFF,0.01,34.15,0.01316,3244.65,12.94,3.82,9.12,9.12,3415.42,3424.54
567,ETH/INR,1h,SHORT,2025-12-25 06:30:00+05:30,2025-12-25 20:30:00+05:30,2935.33,245099.83,2964.68,2847.27,2966.16,247674.6,STOP_LOSS,0.01,34.25,0.013273,3253.31,-34.18,3.86,-38.04,-38.04,3424.54,3386.51
568,ETH/INR,1h,LONG,2025-12-26 19:30:00+05:30,2025-12-26 21:30:00+05:30,2984.89,249238.53,2955.04,3074.44,2953.57,246622.77,STOP_LOSS,0.01,33.87,0.012908,3217.18,-33.76,3.78,-37.54,-37.54,3386.51,3348.96
569,ETH/INR,1h,SHORT,2025-12-27 22:30:00+05:30,2025-12-28 00:30:00+05:30,2915.81,243470.35,2944.97,2828.34,2925.4,244271.12,INTRADAY_SQUAREOFF,0.01,33.49,0.013067,3181.52,-10.46,3.76,-14.22,-14.22,3348.96,3334.74
570,ETH/INR,1h,SHORT,2025-12-30 00:30:00+05:30,2025-12-30 08:30:00+05:30,2912.5,243194.14,2941.63,2825.13,2943.1,245748.9,STOP_LOSS,0.01,33.35,0.013027,3168.0,-33.28,3.76,-37.04,-37.04,3334.74,3297.7
571,ETH/INR,1h,LONG,2025-12-31 05:30:00+05:30,2026-01-01 00:30:00+05:30,2972.89,248236.58,2943.16,3062.08,2968.64,247881.7,INTRADAY_SQUAREOFF,0.01,32.98,0.01262,3132.82,-4.48,3.69,-8.17,-8.17,3297.7,3289.53
572,ETH/INR,1h,LONG,2026-01-01 03:30:00+05:30,2026-01-02 00:30:00+05:30,2980.38,248861.47,2950.57,3069.79,2984.27,249186.22,INTRADAY_SQUAREOFF,0.01,32.9,0.012557,3125.05,4.08,3.69,0.39,0.39,3289.53,3289.92
573,ETH/INR,1h,LONG,2026-01-02 04:30:00+05:30,2026-01-02 19:30:00+05:30,2997.1,250257.9,2967.13,3087.01,3085.47,257636.75,TARGET_HIT,0.01,32.9,0.012489,3125.42,92.15,3.74,88.41,88.41,3289.92,3378.33
574,ETH/INR,1h,LONG,2026-01-02 22:30:00+05:30,2026-01-03 00:30:00+05:30,3139.68,262163.29,3108.28,3233.87,3106.73,259411.89,STOP_LOSS,0.01,33.78,0.012242,3209.41,-33.68,3.77,-37.45,-37.45,3378.33,3340.88
575,ETH/INR,1h,LONG,2026-01-03 03:30:00+05:30,2026-01-03 11:30:00+05:30,3131.28,261461.71,3099.97,3225.22,3098.42,258717.67,STOP_LOSS,0.01,33.41,0.012139,3173.83,-33.31,3.73,-37.03,-37.03,3340.88,3303.84
576,ETH/INR,1h,LONG,2026-01-04 00:30:00+05:30,2026-01-05 00:30:00+05:30,3116.92,260263.23,3085.76,3210.43,3131.44,261475.19,INTRADAY_SQUAREOFF,0.01,33.04,0.01206,3138.65,14.62,3.71,10.9,10.9,3303.84,3314.75
577,ETH/INR,1h,LONG,2026-01-05 02:30:00+05:30,2026-01-06 00:30:00+05:30,3141.74,262334.98,3110.32,3235.99,3218.65,268756.88,INTRADAY_SQUAREOFF,0.01,33.15,0.012004,3149.01,77.09,3.76,73.33,73.33,3314.75,3388.07
578,ETH/INR,1h,LONG,2026-01-06 12:30:00+05:30,2026-01-06 14:30:00+05:30,3251.26,271480.38,3218.75,3348.8,3217.14,268631.19,STOP_LOSS,0.01,33.88,0.011856,3218.67,-33.78,3.78,-37.56,-37.56,3388.07,3350.51
579,ETH/INR,1h,SHORT,2026-01-08 09:30:00+05:30,2026-01-09 00:30:00+05:30,3131.55,261484.05,3162.86,3037.6,3119.22,260454.97,INTRADAY_SQUAREOFF,0.01,33.51,0.012173,3182.99,12.53,3.75,8.78,8.78,3350.51,3359.29
580,ETH/INR,1h,SHORT,2026-01-09 13:30:00+05:30,2026-01-09 21:30:00+05:30,3106.45,259388.95,3137.52,3013.26,3139.09,262113.84,STOP_LOSS,0.01,33.59,0.012303,3191.33,-33.52,3.79,-37.31,-37.31,3359.29,3321.98
581,ETH/INR,1h,LONG,2026-01-11 18:30:00+05:30,2026-01-12 00:30:00+05:30,3112.97,259933.1,3081.84,3206.36,3123.31,260796.42,INTRADAY_SQUAREOFF,0.01,33.22,0.012141,3155.88,10.48,3.73,6.75,6.75,3321.98,3328.73
582,ETH/INR,1h,LONG,2026-01-12 05:30:00+05:30,2026-01-12 19:30:00+05:30,3120.82,260588.81,3089.62,3214.45,3088.07,257853.93,STOP_LOSS,0.01,33.29,0.012135,3162.3,-33.19,3.71,-36.9,-36.9,3328.73,3291.83
583,ETH/INR,1h,LONG,2026-01-12 21:30:00+05:30,2026-01-12 23:30:00+05:30,3128.69,261245.37,3097.4,3222.55,3095.85,258503.6,STOP_LOSS,0.01,32.92,0.011971,3127.24,-32.82,3.67,-36.49,-36.49,3291.83,3255.34
584,ETH/INR,1h,LONG,2026-01-14 01:30:00+05:30,2026-01-14 03:30:00+05:30,3216.51,268578.34,3184.34,3313.0,3311.35,276497.38,TARGET_HIT,0.01,32.55,0.011515,3092.58,91.18,3.7,87.48,87.48,3255.34,3342.82
585,ETH/INR,1h,LONG,2026-01-14 20:30:00+05:30,2026-01-14 23:30:00+05:30,3356.39,280258.79,3322.83,3457.08,3321.17,277317.47,STOP_LOSS,0.01,33.43,0.011331,3175.68,-33.33,3.73,-37.06,-37.06,3342.82,3305.77
586,ETH/INR,1h,SHORT,2026-01-16 15:30:00+05:30,2026-01-17 00:30:00+05:30,3305.14,275978.85,3338.19,3205.98,3278.65,273767.33,INTRADAY_SQUAREOFF,0.01,33.06,0.011379,3140.48,25.17,3.69,21.47,21.47,3305.77,3327.24
587,ETH/INR,1h,LONG,2026-01-18 09:30:00+05:30,2026-01-19 00:30:00+05:30,3317.91,277045.53,3284.73,3417.45,3358.89,280467.28,INTRADAY_SQUAREOFF,0.01,33.27,0.011409,3160.88,39.04,3.75,35.29,35.29,3327.24,3362.53
588,ETH/INR,1h,SHORT,2026-01-19 12:30:00+05:30,2026-01-19 16:30:00+05:30,3188.19,266214.23,3220.08,3092.55,3221.69,269010.81,STOP_LOSS,0.01,33.63,0.011999,3194.4,-33.56,3.79,-37.35,-37.35,3362.53,3325.18
589,ETH/INR,1h,SHORT,2026-01-20 03:30:00+05:30,2026-01-20 11:30:00+05:30,3208.66,267923.09,3240.75,3112.4,3113.96,260015.34,TARGET_HIT,0.01,33.25,0.01179,3158.92,93.24,3.67,89.56,89.56,3325.18,3414.75
590,ETH/INR,1h,SHORT,2026-01-20 15:30:00+05:30,2026-01-20 22:30:00+05:30,3086.22,257699.56,3117.08,2993.64,2995.13,250093.55,TARGET_HIT,0.01,34.15,0.012588,3244.01,95.75,3.77,91.98,91.98,3414.75,3506.72
591,ETH/INR,1h,SHORT,2026-01-21 04:30:00+05:30,2026-01-21 06:30:00+05:30,2931.0,244738.73,2960.31,2843.07,2961.79,247309.71,STOP_LOSS,0.01,35.07,0.013612,3331.39,-35.0,3.95,-38.95,-38.95,3506.72,3467.77
592,ETH/INR,1h,SHORT,2026-01-21 13:30:00+05:30,2026-01-21 20:30:00+05:30,2962.38,247358.37,2992.0,2873.5,2993.5,249956.87,STOP_LOSS,0.01,34.68,0.013318,3294.38,-34.61,3.91,-38.52,-38.52,3467.77,3429.26
593,ETH/INR,1h,LONG,2026-01-22 07:30:00+05:30,2026-01-22 12:30:00+05:30,3029.23,252940.84,2998.94,3120.11,2997.44,250286.23,STOP_LOSS,0.01,34.29,0.01288,3257.8,-34.19,3.82,-38.01,-38.01,3429.26,3391.24
594,ETH/INR,1h,SHORT,2026-01-23 12:30:00+05:30,2026-01-23 21:30:00+05:30,2934.18,245004.26,2963.52,2846.16,2965.01,247578.03,STOP_LOSS,0.01,33.91,0.013149,3221.68,-33.84,3.82,-37.67,-37.67,3391.24,3353.58
595,ETH/INR,1h,SHORT,2026-01-25 13:30:00+05:30,2026-01-25 23:30:00+05:30,2933.12,244915.69,2962.45,2845.13,2846.55,237687.01,TARGET_HIT,0.01,33.54,0.013008,3185.9,94.03,3.7,90.33,90.33,3353.58,3443.91
596,ETH/INR,1h,LONG,2026-01-26 19:30:00+05:30,2026-01-27 00:30:00+05:30,2908.37,242848.75,2879.28,2995.62,2927.34,244432.79,INTRADAY_SQUAREOFF,0.01,34.44,0.013472,3271.71,21.34,3.87,17.47,17.47,3443.91,3461.37
597,ETH/INR,1h,LONG,2026-01-27 08:30:00+05:30,2026-01-27 14:30:00+05:30,2943.38,245772.06,2913.94,3031.68,2912.49,243192.68,STOP_LOSS,0.01,34.61,0.013379,3288.3,-34.51,3.86,-38.37,-38.37,3461.37,3423.0
598,ETH/INR,1h,LONG,2026-01-27 17:30:00+05:30,2026-01-28 00:30:00+05:30,2919.24,243756.29,2890.04,3006.81,2972.67,248217.9,INTRADAY_SQUAREOFF,0.01,34.23,0.013341,3251.85,59.52,3.87,55.65,55.65,3423.0,3478.65
599,ETH/INR,1h,LONG,2026-01-28 12:30:00+05:30,2026-01-28 14:30:00+05:30,3014.24,251689.0,2984.1,3104.67,2982.61,249047.52,STOP_LOSS,0.01,34.79,0.01313,3304.72,-34.68,3.88,-38.56,-38.56,3478.65,3440.09
600,ETH/INR,1h,LONG,2026-01-28 23:30:00+05:30,2026-01-29 01:30:00+05:30,3023.97,252501.61,2993.73,3114.69,3013.29,251609.67,INTRADAY_SQUAREOFF,0.01,34.4,0.012943,3268.08,-11.54,3.85,-15.39,-15.39,3440.09,3424.7
601,ETH/INR,1h,SHORT,2026-01-29 15:30:00+05:30,2026-01-29 20:30:00+05:30,2937.45,245276.71,2966.82,2849.32,2850.75,238037.36,TARGET_HIT,0.01,34.25,0.013264,3253.46,96.03,3.78,92.24,92.24,3424.7,3516.94
602,ETH/INR,1h,SHORT,2026-01-30 00:30:00+05:30,2026-01-30 02:30:00+05:30,2755.26,230064.34,2782.81,2672.6,2784.21,232481.17,STOP_LOSS,0.01,35.17,0.014522,3341.09,-35.1,3.96,-39.06,-39.06,3516.94,3477.88
603,ETH/INR,1h,SHORT,2026-01-30 06:30:00+05:30,2026-01-30 11:30:00+05:30,2798.13,233644.14,2826.11,2714.19,2715.55,226748.14,TARGET_HIT,0.01,34.78,0.014141,3303.98,97.52,3.84,93.68,93.68,3477.88,3571.55
604,ETH/INR,1h,SHORT,2026-01-30 19:30:00+05:30,2026-01-31 00:30:00+05:30,2720.39,227152.49,2747.59,2638.78,2748.97,229538.73,STOP_LOSS,0.01,35.72,0.014937,3392.98,-35.64,4.02,-39.67,-39.67,3571.55,3531.89
605,ETH/INR,1h,SHORT,2026-01-31 02:30:00+05:30,2026-01-31 04:30:00+05:30,2662.14,222288.48,2688.76,2582.27,2690.1,224623.62,STOP_LOSS,0.01,35.32,0.015094,3355.29,-35.25,3.98,-39.23,-39.23,3531.89,3492.66
606,ETH/INR,1h,SHORT,2026-01-31 07:30:00+05:30,2026-01-31 19:30:00+05:30,2693.74,224927.22,2720.68,2612.93,2614.23,218288.49,TARGET_HIT,0.01,34.93,0.014752,3318.02,97.93,3.86,94.07,94.07,3492.66,3586.73
607,ETH/INR,1h,SHORT,2026-02-01 11:30:00+05:30,2026-02-01 19:30:00+05:30,2423.06,202325.66,2447.29,2350.37,2351.55,196354.02,TARGET_HIT,0.01,35.87,0.016841,3407.4,100.57,3.96,96.61,96.61,3586.73,3683.34
608,ETH/INR,1h,SHORT,2026-02-02 03:30:00+05:30,2026-02-02 05:30:00+05:30,2282.25,190567.97,2305.07,2213.78,2306.23,192569.89,STOP_LOSS,0.01,36.83,0.018362,3499.17,-36.76,4.15,-40.91,-40.91,3683.34,3642.43
609,ETH/INR,1h,SHORT,2026-02-03 08:30:00+05:30,2026-02-03 10:30:00+05:30,2295.6,191682.41,2318.55,2226.73,2319.71,193696.03,STOP_LOSS,0.01,36.42,0.018052,3460.31,-36.35,4.1,-40.46,-40.46,3642.43,3601.98
610,ETH/INR,1h,SHORT,2026-02-03 16:30:00+05:30,2026-02-03 18:30:00+05:30,2274.7,189937.65,2297.45,2206.46,2298.6,191932.95,STOP_LOSS,0.01,36.02,0.018016,3421.88,-35.95,4.06,-40.01,-40.01,3601.98,3561.97
611,ETH/INR,1h,SHORT,2026-02-03 20:30:00+05:30,2026-02-03 23:30:00+05:30,2254.73,188270.26,2277.28,2187.09,2188.19,182713.46,TARGET_HIT,0.01,35.62,0.017973,3383.87,99.87,3.93,95.94,95.94,3561.97,3657.91
612,ETH/INR,1h,SHORT,2026-02-05 09:30:00+05:30,2026-02-05 14:30:00+05:30,2098.55,175229.05,2119.54,2035.59,2120.6,177069.83,STOP_LOSS,0.01,36.58,0.019831,3475.01,-36.51,4.12,-40.63,-40.63,3657.91,3617.28
613,ETH/INR,1h,SHORT,2026-02-05 16:30:00+05:30,2026-02-05 20:30:00+05:30,2086.93,174258.56,2107.8,2024.32,2025.33,169115.32,TARGET_HIT,0.01,36.17,0.01972,3436.42,101.43,4.0,97.43,97.43,3617.28,3714.71
614,ETH/INR,1h,SHORT,2026-02-06 01:30:00+05:30,2026-02-06 03:30:00+05:30,1914.54,159864.25,1933.69,1857.11,1858.03,155145.85,TARGET_HIT,0.01,37.15,0.022075,3528.98,104.16,4.1,100.06,100.06,3714.71,3814.77
615,ETH/INR,1h,SHORT,2026-02-06 14:30:00+05:30,2026-02-06 16:30:00+05:30,1866.07,155816.54,1884.73,1810.08,1885.67,157453.4,STOP_LOSS,0.01,38.15,0.023258,3624.03,-38.07,4.3,-42.37,-42.37,3814.77,3772.4
616,ETH/INR,1h,LONG,2026-02-07 07:30:00+05:30,2026-02-07 12:30:00+05:30,2065.15,172440.25,2044.5,2127.11,2043.48,170630.49,STOP_LOSS,0.01,37.72,0.020783,3583.78,-37.61,4.21,-41.82,-41.82,3772.4,3730.58
617,ETH/INR,1h,LONG,2026-02-07 17:30:00+05:30,2026-02-07 21:30:00+05:30,2019.66,168642.02,1999.47,2080.25,2079.21,173614.43,TARGET_HIT,0.01,37.31,0.021015,3544.05,104.5,4.24,100.25,100.25,3730.58,3830.83
618,ETH/INR,1h,LONG,2026-02-08 00:30:00+05:30,2026-02-08 04:30:00+05:30,2106.81,175918.39,2085.74,2170.01,2084.7,174072.12,STOP_LOSS,0.01,38.31,0.020687,3639.29,-38.19,4.27,-42.47,-42.47,3830.83,3788.37
619,ETH/INR,1h,LONG,2026-02-08 07:30:00+05:30,2026-02-08 09:30:00+05:30,2096.76,175079.2,2075.79,2159.66,2074.75,173241.74,STOP_LOSS,0.01,37.88,0.020556,3598.95,-37.77,4.22,-42.0,-42.0,3788.37,3746.37
620,ETH/INR,1h,LONG,2026-02-08 14:30:00+05:30,2026-02-08 16:30:00+05:30,2119.7,176995.07,2098.5,2183.29,2097.46,175137.5,STOP_LOSS,0.01,37.46,0.020108,3559.05,-37.35,4.18,-41.53,-41.53,3746.37,3704.84
621,ETH/INR,1h,LONG,2026-02-09 01:30:00+05:30,2026-02-09 03:30:00+05:30,2127.81,177671.74,2106.53,2191.64,2105.47,175807.08,STOP_LOSS,0.01,37.05,0.01981,3519.6,-36.94,4.13,-41.07,-41.07,3704.84,3663.77
622,ETH/INR,1h,SHORT,2026-02-09 19:30:00+05:30,2026-02-09 21:30:00+05:30,2020.5,168711.86,2040.71,1959.89,2041.73,170484.18,STOP_LOSS,0.01,36.64,0.02063,3480.58,-36.56,4.13,-40.69,-40.69,3663.77,3623.08
623,ETH/INR,1h,LONG,2026-02-10 07:30:00+05:30,2026-02-10 09:30:00+05:30,2122.82,177255.73,2101.59,2186.51,2100.54,175395.43,STOP_LOSS,0.01,36.23,0.019418,3441.93,-36.12,4.04,-40.16,-40.16,3623.08,3582.92
624,ETH/INR,1h,SHORT,2026-02-10 17:30:00+05:30,2026-02-10 19:30:00+05:30,1999.42,166951.79,2019.42,1939.44,2020.43,168705.62,STOP_LOSS,0.01,35.83,0.020388,3403.77,-35.76,4.04,-39.79,-39.79,3582.92,3543.12
625,ETH/INR,1h,SHORT,2026-02-11 08:30:00+05:30,2026-02-11 11:30:00+05:30,2013.16,168099.19,2033.3,1952.77,1953.75,163137.74,TARGET_HIT,0.01,35.43,0.020024,3365.97,99.35,3.91,95.43,95.43,3543.12,3638.56
626,ETH/INR,1h,SHORT,2026-02-11 15:30:00+05:30,2026-02-11 17:30:00+05:30,1942.19,162172.88,1961.61,1883.92,1962.59,163876.5,STOP_LOSS,0.01,36.39,0.021314,3456.63,-36.31,4.1,-40.41,-40.41,3638.56,3598.14
627,ETH/INR,1h,SHORT,2026-02-11 20:30:00+05:30,2026-02-12 00:30:00+05:30,1938.87,161895.54,1958.26,1880.7,1943.28,162263.6,INTRADAY_SQUAREOFF,0.01,35.98,0.021114,3418.24,-7.77,4.04,-11.81,-11.81,3598.14,3586.34
628,ETH/INR,1h,SHORT,2026-02-12 08:30:00+05:30,2026-02-12 11:30:00+05:30,1956.23,163345.16,1975.79,1897.54,1976.78,165061.1,STOP_LOSS,0.01,35.86,0.020858,3407.02,-35.79,4.04,-39.83,-39.83,3586.34,3546.5
629,ETH/INR,1h,SHORT,2026-02-13 06:30:00+05:30,2026-02-13 08:30:00+05:30,1928.67,161043.64,1947.95,1870.81,1948.93,162735.4,STOP_LOSS,0.01,35.47,0.020921,3369.18,-35.39,4.0,-39.39,-39.39,3546.5,3507.11
630,ETH/INR,1h,SHORT,2026-02-13 11:30:00+05:30,2026-02-13 13:30:00+05:30,1931.65,161292.8,1950.97,1873.7,1951.94,162987.18,STOP_LOSS,0.01,35.07,0.020657,3331.76,-35.0,3.95,-38.95,-38.95,3507.11,3468.16
631,ETH/INR,1h,LONG,2026-02-14 06:30:00+05:30,2026-02-15 00:30:00+05:30,2055.52,171635.83,2034.96,2117.18,2082.95,173926.32,INTRADAY_SQUAREOFF,0.01,34.68,0.019196,3294.75,43.97,3.91,40.05,40.05,3468.16,3508.22
632,ETH/INR,1h,SHORT,2026-02-15 23:30:00+05:30,2026-02-16 01:30:00+05:30,1959.21,163594.19,1978.8,1900.44,1942.61,162208.03,INTRADAY_SQUAREOFF,0.01,35.08,0.020372,3332.81,28.24,3.92,24.32,24.32,3508.22,3532.54
633,ETH/INR,1h,SHORT,2026-02-16 08:30:00+05:30,2026-02-16 10:30:00+05:30,1952.13,163003.14,1971.65,1893.57,1972.64,164715.49,STOP_LOSS,0.01,35.33,0.020588,3355.91,-35.25,3.98,-39.23,-39.23,3532.54,3493.3
634,ETH/INR,1h,SHORT,2026-02-16 19:30:00+05:30,2026-02-16 22:30:00+05:30,1960.94,163738.37,1980.55,1902.11,1981.54,165458.44,STOP_LOSS,0.01,34.93,0.020268,3318.64,-34.86,3.94,-38.8,-38.8,3493.3,3454.51
635,ETH/INR,1h,SHORT,2026-02-17 07:30:00+05:30,2026-02-18 00:30:00+05:30,1990.18,166179.97,2010.08,1930.47,2011.09,167925.7,STOP_LOSS,0.01,34.55,0.019748,3281.78,-34.48,3.89,-38.37,-38.37,3454.51,3416.14
636,ETH/INR,1h,SHORT,2026-02-18 06:30:00+05:30,2026-02-18 09:30:00+05:30,1979.89,165320.57,1999.69,1920.49,2000.69,167057.27,STOP_LOSS,0.01,34.16,0.019631,3245.33,-34.09,3.85,-37.94,-37.94,3416.14,3378.2
637,ETH/INR,1h,SHORT,2026-02-18 19:30:00+05:30,2026-02-18 21:30:00+05:30,1963.42,163945.28,1983.05,1904.51,1984.04,165667.52,STOP_LOSS,0.01,33.78,0.019575,3209.29,-33.71,3.81,-37.52,-37.52,3378.2,3340.68
638,ETH/INR,1h,SHORT,2026-02-19 00:30:00+05:30,2026-02-19 06:30:00+05:30,1950.24,162844.94,1969.74,1891.73,1970.73,164555.62,STOP_LOSS,0.01,33.41,0.019489,3173.64,-33.34,3.76,-37.1,-37.1,3340.68,3303.57
639,ETH/INR,1h,SHORT,2026-02-19 14:30:00+05:30,2026-02-20 00:30:00+05:30,1966.08,164167.46,1985.74,1907.1,1940.08,161996.69,INTRADAY_SQUAREOFF,0.01,33.04,0.019117,3138.39,41.5,3.68,37.82,37.82,3303.57,3341.39
640,ETH/INR,1h,SHORT,2026-02-20 10:30:00+05:30,2026-02-20 12:30:00+05:30,1932.75,161384.54,1952.08,1874.77,1953.05,163079.88,STOP_LOSS,0.01,33.41,0.019669,3174.32,-33.35,3.77,-37.11,-37.11,3341.39,3304.28
641,ETH/INR,1h,SHORT,2026-02-20 16:30:00+05:30,2026-02-20 23:30:00+05:30,1955.61,163293.71,1975.17,1896.94,1976.16,165009.11,STOP_LOSS,0.01,33.04,0.019223,3139.07,-32.98,3.72,-36.7,-36.7,3304.28,3267.58
642,ETH/INR,1h,SHORT,2026-02-23 02:30:00+05:30,2026-02-23 04:30:00+05:30,1938.88,161896.61,1958.27,1880.72,1959.25,163597.33,STOP_LOSS,0.01,32.68,0.019174,3104.2,-32.61,3.68,-36.29,-36.29,3267.58,3231.29
643,ETH/INR,1h,SHORT,2026-02-23 06:30:00+05:30,2026-02-23 08:30:00+05:30,1923.36,160600.84,1942.6,1865.66,1866.6,155860.71,TARGET_HIT,0.01,32.31,0.019114,3069.72,90.6,3.57,87.03,87.03,3231.29,3318.32
644,ETH/INR,1h,LONG,2026-02-25 14:30:00+05:30,2026-02-25 18:30:00+05:30,1912.9,159726.87,1893.77,1970.28,1969.3,164436.42,TARGET_HIT,0.01,33.18,0.019736,3152.41,92.95,3.77,89.17,89.17,3318.32,3407.5
645,ETH/INR,1h,LONG,2026-02-26 02:30:00+05:30,2026-02-26 04:30:00+05:30,2081.29,173787.64,2060.48,2143.73,2059.45,171963.74,STOP_LOSS,0.01,34.07,0.018627,3237.12,-33.97,3.8,-37.77,-37.77,3407.5,3369.72
646,ETH/INR,1h,LONG,2026-02-26 10:30:00+05:30,2026-02-26 12:30:00+05:30,2082.2,173863.97,2061.38,2144.67,2060.35,172039.26,STOP_LOSS,0.01,33.7,0.018412,3201.24,-33.6,3.76,-37.35,-37.35,3369.72,3332.37
