trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
623,SOL/INR,1h,SHORT,2026-01-15 23:30:00+05:30,2026-01-16 01:30:00+05:30,142.57,11904.68,144.71,138.29,141.52,11817.26,INTRADAY_SQUAREOFF,0.01,33.02,0.184911,2201.3,16.17,2.59,13.58,13.58,3301.95,3315.53
624,SOL/INR,1h,SHORT,2026-01-16 09:30:00+05:30,2026-01-17 00:30:00+05:30,141.84,11843.96,143.97,137.59,144.04,12027.63,STOP_LOSS,0.01,33.16,0.186623,2210.35,-34.28,2.63,-36.91,-36.91,3315.53,3278.63
625,SOL/INR,1h,LONG,2026-01-17 14:30:00+05:30,2026-01-18 00:30:00+05:30,144.24,12043.64,142.07,148.56,144.12,12034.14,INTRADAY_SQUAREOFF,0.01,32.79,0.181486,2185.75,-1.72,2.58,-4.3,-4.3,3278.63,3274.33
626,SOL/INR,1h,SHORT,2026-01-18 12:30:00+05:30,2026-01-19 00:30:00+05:30,142.52,11900.54,144.66,138.25,142.88,11930.65,INTRADAY_SQUAREOFF,0.01,32.74,0.183427,2182.88,-5.52,2.58,-8.1,-8.1,3274.33,3266.22
627,SOL/INR,1h,SHORT,2026-01-19 05:30:00+05:30,2026-01-19 07:30:00+05:30,137.89,11514.15,139.96,133.76,133.82,11174.31,TARGET_HIT,0.01,32.66,0.189114,2177.48,64.27,2.53,61.74,61.74,3266.22,3327.96
628,SOL/INR,1h,SHORT,2026-01-19 11:30:00+05:30,2026-01-20 00:30:00+05:30,133.26,11127.31,135.26,129.26,134.26,11210.91,INTRADAY_SQUAREOFF,0.01,33.28,0.199387,2218.64,-16.67,2.63,-19.3,-19.3,3327.96,3308.66
629,SOL/INR,1h,SHORT,2026-01-20 03:30:00+05:30,2026-01-20 13:30:00+05:30,134.01,11189.59,136.02,129.99,130.05,10859.33,TARGET_HIT,0.01,33.09,0.197127,2205.78,65.1,2.56,62.54,62.54,3308.66,3371.2
630,SOL/INR,1h,SHORT,2026-01-20 19:30:00+05:30,2026-01-21 00:30:00+05:30,128.34,10716.17,130.26,124.49,127.05,10608.52,INTRADAY_SQUAREOFF,0.01,33.71,0.209727,2247.47,22.58,2.64,19.94,19.94,3371.2,3391.14
631,SOL/INR,1h,SHORT,2026-01-21 04:30:00+05:30,2026-01-21 09:30:00+05:30,125.82,10506.28,127.71,122.05,127.77,10669.21,STOP_LOSS,0.01,33.91,0.215182,2260.76,-35.06,2.69,-37.75,-37.75,3391.14,3353.39
632,SOL/INR,1h,SHORT,2026-01-21 13:30:00+05:30,2026-01-21 19:30:00+05:30,127.4,10638.24,129.32,123.58,129.38,10803.21,STOP_LOSS,0.01,33.53,0.210147,2235.6,-34.67,2.66,-37.33,-37.33,3353.39,3316.07
633,SOL/INR,1h,SHORT,2026-01-23 00:30:00+05:30,2026-01-23 22:30:00+05:30,127.59,10653.48,129.5,123.76,129.57,10818.69,STOP_LOSS,0.01,33.16,0.207511,2210.71,-34.28,2.63,-36.91,-36.91,3316.07,3279.16
634,SOL/INR,1h,LONG,2026-01-24 08:30:00+05:30,2026-01-25 00:30:00+05:30,127.61,10655.42,125.7,131.44,127.14,10616.22,INTRADAY_SQUAREOFF,0.01,32.79,0.205164,2186.1,-8.04,2.57,-10.62,-10.62,3279.16,3268.54
635,SOL/INR,1h,LONG,2026-01-25 04:30:00+05:30,2026-01-25 20:30:00+05:30,127.51,10647.11,125.6,131.34,125.53,10482.16,STOP_LOSS,0.01,32.69,0.204659,2179.03,-33.76,2.55,-36.31,-36.31,3268.54,3232.23
636,SOL/INR,1h,LONG,2026-01-27 03:30:00+05:30,2026-01-28 00:30:00+05:30,124.57,10401.87,122.7,128.31,125.53,10481.78,INTRADAY_SQUAREOFF,0.01,32.32,0.207157,2154.82,16.55,2.55,14.0,14.0,3232.23,3246.23
637,SOL/INR,1h,LONG,2026-01-28 12:30:00+05:30,2026-01-28 22:30:00+05:30,127.34,10633.26,125.43,131.16,125.37,10468.53,STOP_LOSS,0.01,32.46,0.203527,2164.15,-33.53,2.53,-36.06,-36.06,3246.23,3210.17
638,SOL/INR,1h,SHORT,2026-01-29 15:30:00+05:30,2026-01-29 20:30:00+05:30,122.85,10257.64,124.69,119.16,119.22,9954.88,TARGET_HIT,0.01,32.1,0.208636,2140.11,63.17,2.49,60.68,60.68,3210.17,3270.84
639,SOL/INR,1h,SHORT,2026-01-30 00:30:00+05:30,2026-01-30 03:30:00+05:30,115.64,9655.96,117.37,112.17,117.43,9805.7,STOP_LOSS,0.01,32.71,0.225826,2180.56,-33.82,2.59,-36.41,-36.41,3270.84,3234.44
640,SOL/INR,1h,SHORT,2026-01-30 12:30:00+05:30,2026-01-30 14:30:00+05:30,113.18,9450.47,114.88,109.78,114.93,9597.02,STOP_LOSS,0.01,32.34,0.228168,2156.29,-33.44,2.56,-36.0,-36.0,3234.44,3198.43
641,SOL/INR,1h,SHORT,2026-01-30 19:30:00+05:30,2026-01-30 21:30:00+05:30,115.42,9637.51,117.15,111.96,117.21,9786.96,STOP_LOSS,0.01,31.98,0.221249,2132.29,-33.07,2.54,-35.6,-35.6,3198.43,3162.83
642,SOL/INR,1h,SHORT,2026-01-31 18:30:00+05:30,2026-01-31 20:30:00+05:30,115.03,9605.19,116.76,111.58,111.64,9321.69,TARGET_HIT,0.01,31.63,0.219522,2108.55,62.23,2.45,59.78,59.78,3162.83,3222.61
643,SOL/INR,1h,SHORT,2026-02-01 09:30:00+05:30,2026-02-01 18:30:00+05:30,104.58,8732.49,106.15,101.44,106.2,8867.91,STOP_LOSS,0.01,32.23,0.246025,2148.41,-33.32,2.55,-35.87,-35.87,3222.61,3186.74
644,SOL/INR,1h,SHORT,2026-02-02 01:30:00+05:30,2026-02-02 08:30:00+05:30,101.59,8482.92,103.12,98.54,98.59,8232.55,TARGET_HIT,0.01,31.87,0.250444,2124.5,62.7,2.47,60.23,60.23,3186.74,3246.98
645,SOL/INR,1h,SHORT,2026-02-02 11:30:00+05:30,2026-02-02 13:30:00+05:30,97.86,8170.9,99.32,94.92,99.37,8297.61,STOP_LOSS,0.01,32.47,0.264922,2164.65,-33.57,2.57,-36.14,-36.14,3246.98,3210.83
646,SOL/INR,1h,SHORT,2026-02-03 01:30:00+05:30,2026-02-03 21:30:00+05:30,103.57,8648.0,105.12,100.46,100.51,8392.75,TARGET_HIT,0.01,32.11,0.24752,2140.56,63.18,2.49,60.69,60.69,3210.83,3271.52
647,SOL/INR,1h,SHORT,2026-02-04 04:30:00+05:30,2026-02-04 16:30:00+05:30,98.27,8205.53,99.74,95.32,95.37,7963.35,TARGET_HIT,0.01,32.72,0.265798,2181.02,64.37,2.54,61.84,61.84,3271.52,3333.36
648,SOL/INR,1h,SHORT,2026-02-04 19:30:00+05:30,2026-02-04 21:30:00+05:30,94.4,7882.35,95.82,91.57,91.61,7649.7,TARGET_HIT,0.01,33.33,0.281926,2222.24,65.59,2.58,63.01,63.01,3333.36,3396.37
649,SOL/INR,1h,SHORT,2026-02-05 03:30:00+05:30,2026-02-05 05:30:00+05:30,90.62,7566.69,91.98,87.9,92.02,7684.03,STOP_LOSS,0.01,33.96,0.299239,2264.25,-35.11,2.69,-37.81,-37.81,3396.37,3358.56
650,SOL/INR,1h,SHORT,2026-02-05 12:30:00+05:30,2026-02-05 14:30:00+05:30,89.71,7490.48,91.05,87.02,91.1,7606.64,STOP_LOSS,0.01,33.59,0.298918,2239.04,-34.72,2.66,-37.38,-37.38,3358.56,3321.18
651,SOL/INR,1h,SHORT,2026-02-05 16:30:00+05:30,2026-02-05 20:30:00+05:30,90.05,7519.32,91.4,87.35,87.39,7297.39,TARGET_HIT,0.01,33.21,0.294457,2214.12,65.35,2.57,62.78,62.78,3321.18,3383.95
652,SOL/INR,1h,SHORT,2026-02-05 23:30:00+05:30,2026-02-06 01:30:00+05:30,82.6,6897.35,83.84,80.12,80.16,6693.77,TARGET_HIT,0.01,33.84,0.327078,2255.97,66.58,2.62,63.96,63.96,3383.95,3447.92
653,SOL/INR,1h,SHORT,2026-02-06 05:30:00+05:30,2026-02-06 07:30:00+05:30,78.15,6525.23,79.32,75.8,79.36,6626.42,STOP_LOSS,0.01,34.48,0.352265,2298.61,-35.65,2.73,-38.38,-38.38,3447.92,3409.54
654,SOL/INR,1h,LONG,2026-02-07 01:30:00+05:30,2026-02-07 12:30:00+05:30,87.19,7280.37,85.88,89.81,85.84,7167.58,STOP_LOSS,0.01,34.1,0.312213,2273.02,-35.21,2.66,-37.88,-37.88,3409.54,3371.66
655,SOL/INR,1h,LONG,2026-02-07 23:30:00+05:30,2026-02-08 01:30:00+05:30,87.57,7312.07,86.26,90.2,88.18,7363.04,INTRADAY_SQUAREOFF,0.01,33.72,0.307406,2247.77,15.67,2.66,13.01,13.01,3371.66,3384.67
656,SOL/INR,1h,LONG,2026-02-08 07:30:00+05:30,2026-02-08 15:30:00+05:30,87.95,7343.55,86.63,90.59,86.58,7229.78,STOP_LOSS,0.01,33.85,0.307269,2256.45,-34.96,2.64,-37.6,-37.6,3384.67,3347.07
657,SOL/INR,1h,LONG,2026-02-08 17:30:00+05:30,2026-02-08 21:30:00+05:30,88.16,7361.62,86.84,90.81,86.8,7247.57,STOP_LOSS,0.01,33.47,0.30311,2231.38,-34.57,2.61,-37.18,-37.18,3347.07,3309.89
658,SOL/INR,1h,LONG,2026-02-09 01:30:00+05:30,2026-02-09 03:30:00+05:30,88.43,7383.64,87.1,91.08,87.06,7269.25,STOP_LOSS,0.01,33.1,0.298848,2206.59,-34.19,2.58,-36.77,-36.77,3309.89,3273.12
659,SOL/INR,1h,LONG,2026-02-09 09:30:00+05:30,2026-02-09 11:30:00+05:30,87.73,7325.47,86.41,90.36,86.37,7211.98,STOP_LOSS,0.01,32.73,0.297875,2182.08,-33.81,2.55,-36.36,-36.36,3273.12,3236.76
660,SOL/INR,1h,LONG,2026-02-10 07:30:00+05:30,2026-02-10 09:30:00+05:30,87.38,7296.46,86.07,90.0,86.03,7183.42,STOP_LOSS,0.01,32.37,0.295738,2157.84,-33.43,2.53,-35.96,-35.96,3236.76,3200.8
661,SOL/INR,1h,SHORT,2026-02-11 02:30:00+05:30,2026-02-11 07:30:00+05:30,82.44,6883.46,83.67,79.96,83.72,6990.2,STOP_LOSS,0.01,32.01,0.309999,2133.87,-33.09,2.54,-35.63,-35.63,3200.8,3165.17
662,SOL/INR,1h,SHORT,2026-02-11 15:30:00+05:30,2026-02-11 19:30:00+05:30,80.68,6736.6,81.89,78.26,81.93,6841.06,STOP_LOSS,0.01,31.65,0.313231,2110.11,-32.72,2.51,-35.23,-35.23,3165.17,3129.94
663,SOL/INR,1h,SHORT,2026-02-12 04:30:00+05:30,2026-02-12 09:30:00+05:30,79.47,6635.37,80.66,77.08,80.7,6738.26,STOP_LOSS,0.01,31.3,0.31447,2086.63,-32.36,2.48,-34.84,-34.84,3129.94,3095.1
664,SOL/INR,1h,SHORT,2026-02-12 18:30:00+05:30,2026-02-12 21:30:00+05:30,80.86,6751.61,82.07,78.43,78.47,6552.33,TARGET_HIT,0.01,30.95,0.305616,2063.4,60.9,2.4,58.5,58.5,3095.1,3153.6
665,SOL/INR,1h,LONG,2026-02-14 06:30:00+05:30,2026-02-14 21:30:00+05:30,85.05,7101.55,83.77,87.6,87.56,7310.94,TARGET_HIT,0.01,31.54,0.296048,2102.4,61.99,2.52,59.47,59.47,3153.6,3213.07
666,SOL/INR,1h,LONG,2026-02-15 04:30:00+05:30,2026-02-15 18:30:00+05:30,88.72,7408.09,87.39,91.38,87.35,7293.32,STOP_LOSS,0.01,32.13,0.28915,2142.05,-33.19,2.51,-35.69,-35.69,3213.07,3177.38
667,SOL/INR,1h,SHORT,2026-02-16 07:30:00+05:30,2026-02-16 20:30:00+05:30,85.46,7135.52,86.74,82.89,82.93,6924.91,TARGET_HIT,0.01,31.77,0.29686,2118.25,62.52,2.46,60.06,60.06,3177.38,3237.44
668,SOL/INR,1h,LONG,2026-02-17 12:30:00+05:30,2026-02-17 15:30:00+05:30,86.71,7240.23,85.41,89.31,85.37,7128.06,STOP_LOSS,0.01,32.37,0.298097,2158.29,-33.44,2.53,-35.96,-35.96,3237.44,3201.47
669,SOL/INR,1h,SHORT,2026-02-18 06:30:00+05:30,2026-02-18 19:30:00+05:30,84.8,7080.75,86.07,82.26,82.3,6871.77,TARGET_HIT,0.01,32.01,0.301425,2134.32,62.99,2.48,60.51,60.51,3201.47,3261.99
670,SOL/INR,1h,SHORT,2026-02-18 22:30:00+05:30,2026-02-19 00:30:00+05:30,82.13,6857.47,83.36,79.66,81.31,6789.65,INTRADAY_SQUAREOFF,0.01,32.62,0.317122,2174.66,21.51,2.55,18.96,18.96,3261.99,3280.94
671,SOL/INR,1h,SHORT,2026-02-19 14:30:00+05:30,2026-02-20 00:30:00+05:30,81.63,6816.45,82.86,79.19,81.95,6842.67,INTRADAY_SQUAREOFF,0.01,32.81,0.320885,2187.29,-8.42,2.59,-11.0,-11.0,3280.94,3269.94
672,SOL/INR,1h,LONG,2026-02-20 11:30:00+05:30,2026-02-20 18:30:00+05:30,83.56,6977.44,82.31,86.07,82.27,6869.34,STOP_LOSS,0.01,32.7,0.31243,2179.96,-33.77,2.55,-36.33,-36.33,3269.94,3233.62
673,SOL/INR,1h,LONG,2026-02-21 19:30:00+05:30,2026-02-22 00:30:00+05:30,85.67,7153.63,84.39,88.24,86.56,7227.93,INTRADAY_SQUAREOFF,0.01,32.34,0.30135,2155.74,22.39,2.56,19.83,19.83,3233.62,3253.45
674,SOL/INR,1h,SHORT,2026-02-23 02:30:00+05:30,2026-02-23 06:30:00+05:30,83.01,6931.23,84.25,80.52,80.56,6726.65,TARGET_HIT,0.01,32.53,0.312927,2168.97,64.02,2.52,61.5,61.5,3253.45,3314.94
675,SOL/INR,1h,SHORT,2026-02-23 10:30:00+05:30,2026-02-23 12:30:00+05:30,77.25,6450.19,78.41,74.93,78.45,6550.21,STOP_LOSS,0.01,33.15,0.34262,2209.96,-34.27,2.63,-36.9,-36.9,3314.94,3278.05
676,SOL/INR,1h,SHORT,2026-02-23 14:30:00+05:30,2026-02-23 16:30:00+05:30,78.61,6563.66,79.79,76.25,79.83,6665.44,STOP_LOSS,0.01,32.78,0.332949,2185.36,-33.89,2.6,-36.49,-36.49,3278.05,3241.56
677,SOL/INR,1h,SHORT,2026-02-24 05:30:00+05:30,2026-02-25 00:30:00+05:30,77.66,6484.31,78.82,75.33,78.25,6533.46,INTRADAY_SQUAREOFF,0.01,32.42,0.333272,2161.04,-16.38,2.56,-18.94,-18.94,3241.56,3222.62
678,SOL/INR,1h,LONG,2026-02-25 07:30:00+05:30,2026-02-25 10:30:00+05:30,82.33,6874.26,81.09,84.8,81.05,6767.76,STOP_LOSS,0.01,32.23,0.31253,2148.41,-33.28,2.52,-35.8,-35.8,3222.62,3186.82
679,SOL/INR,1h,LONG,2026-02-25 13:30:00+05:30,2026-02-25 19:30:00+05:30,82.35,6876.34,81.12,84.82,84.78,7079.09,TARGET_HIT,0.01,31.87,0.308965,2124.55,62.64,2.54,60.1,60.1,3186.82,3246.92
680,SOL/INR,1h,LONG,2026-02-26 10:30:00+05:30,2026-02-26 12:30:00+05:30,88.93,7425.78,87.6,91.6,87.55,7310.73,STOP_LOSS,0.01,32.47,0.2915,2164.61,-33.54,2.53,-36.07,-36.07,3246.92,3210.85
681,SOL/INR,1h,LONG,2026-02-26 15:30:00+05:30,2026-02-26 17:30:00+05:30,88.43,7383.59,87.1,91.08,87.06,7269.2,STOP_LOSS,0.01,32.11,0.289908,2140.56,-33.16,2.51,-35.67,-35.67,3210.85,3175.18
682,SOL/INR,1h,SHORT,2026-02-27 11:30:00+05:30,2026-02-27 15:30:00+05:30,87.49,7305.39,88.8,84.87,84.91,7089.77,TARGET_HIT,0.01,31.75,0.289757,2116.79,62.48,2.46,60.02,60.02,3175.18,3235.19
683,SOL/INR,1h,SHORT,2026-02-27 22:30:00+05:30,2026-02-28 00:30:00+05:30,81.45,6801.32,82.67,79.01,81.53,6807.42,INTRADAY_SQUAREOFF,0.01,32.35,0.317114,2156.8,-1.93,2.55,-4.48,-4.48,3235.19,3230.71
684,SOL/INR,1h,SHORT,2026-02-28 03:30:00+05:30,2026-02-28 11:30:00+05:30,81.08,6770.38,82.3,78.65,78.69,6570.55,TARGET_HIT,0.01,32.31,0.318123,2153.81,63.57,2.5,61.07,61.07,3230.71,3291.78
685,SOL/INR,1h,LONG,2026-03-01 02:30:00+05:30,2026-03-01 07:30:00+05:30,84.89,7088.0,83.61,87.43,87.39,7296.99,TARGET_HIT,0.01,32.92,0.309611,2194.52,64.71,2.63,62.08,62.08,3291.78,3353.86
686,SOL/INR,1h,LONG,2026-03-01 19:30:00+05:30,2026-03-01 21:30:00+05:30,86.64,7234.51,85.34,89.24,85.3,7122.43,STOP_LOSS,0.01,33.54,0.309061,2235.91,-34.64,2.62,-37.26,-37.26,3353.86,3316.6
687,SOL/INR,1h,SHORT,2026-03-02 12:30:00+05:30,2026-03-02 19:30:00+05:30,83.05,6934.97,84.3,80.56,84.34,7042.52,STOP_LOSS,0.01,33.17,0.318828,2211.07,-34.29,2.63,-36.92,-36.92,3316.6,3279.68
688,SOL/INR,1h,LONG,2026-03-03 02:30:00+05:30,2026-03-03 04:30:00+05:30,87.95,7343.85,86.63,90.59,86.59,7230.08,STOP_LOSS,0.01,32.8,0.297726,2186.46,-33.87,2.56,-36.43,-36.43,3279.68,3243.25
689,SOL/INR,1h,SHORT,2026-03-03 16:30:00+05:30,2026-03-03 21:30:00+05:30,83.79,6996.22,85.04,81.27,85.09,7104.72,STOP_LOSS,0.01,32.43,0.309048,2162.17,-33.53,2.57,-36.1,-36.1,3243.25,3207.15
690,SOL/INR,1h,LONG,2026-03-04 11:30:00+05:30,2026-03-04 13:30:00+05:30,85.86,7169.37,84.57,88.44,88.39,7380.76,TARGET_HIT,0.01,32.07,0.298227,2138.1,63.04,2.56,60.48,60.48,3207.15,3267.63
691,SOL/INR,1h,LONG,2026-03-04 19:30:00+05:30,2026-03-04 21:30:00+05:30,90.05,7518.82,88.7,92.75,92.7,7740.51,TARGET_HIT,0.01,32.68,0.289729,2178.42,64.23,2.61,61.62,61.62,3267.63,3329.25
692,SOL/INR,1h,LONG,2026-03-05 01:30:00+05:30,2026-03-05 03:30:00+05:30,93.85,7836.72,92.45,96.67,92.4,7715.31,STOP_LOSS,0.01,33.29,0.283218,2219.5,-34.39,2.6,-36.98,-36.98,3329.25,3292.27
693,SOL/INR,1h,LONG,2026-03-05 12:30:00+05:30,2026-03-05 20:30:00+05:30,90.93,7592.59,89.57,93.66,89.52,7474.96,STOP_LOSS,0.01,32.92,0.289077,2194.85,-34.0,2.57,-36.57,-36.57,3292.27,3255.69
694,SOL/INR,1h,SHORT,2026-03-06 05:30:00+05:30,2026-03-06 18:30:00+05:30,88.65,7402.2,89.98,85.99,86.03,7183.73,TARGET_HIT,0.01,32.56,0.293219,2170.46,64.06,2.52,61.54,61.54,3255.69,3317.23
695,SOL/INR,1h,SHORT,2026-03-06 22:30:00+05:30,2026-03-07 00:30:00+05:30,84.25,7034.86,85.51,81.72,85.56,7143.95,STOP_LOSS,0.01,33.17,0.314362,2211.49,-34.29,2.63,-36.92,-36.92,3317.23,3280.31
696,SOL/INR,1h,SHORT,2026-03-07 09:30:00+05:30,2026-03-08 00:30:00+05:30,84.4,7047.16,85.66,81.87,83.44,6967.34,INTRADAY_SQUAREOFF,0.01,32.8,0.31032,2186.87,24.77,2.57,22.2,22.2,3280.31,3302.51
697,SOL/INR,1h,SHORT,2026-03-08 08:30:00+05:30,2026-03-08 15:30:00+05:30,82.37,6877.66,83.6,79.9,83.64,6984.32,STOP_LOSS,0.01,33.03,0.320119,2201.67,-34.14,2.62,-36.76,-36.76,3302.51,3265.75
698,SOL/INR,1h,SHORT,2026-03-08 22:30:00+05:30,2026-03-09 00:30:00+05:30,81.45,6801.18,82.67,79.01,81.64,6816.93,INTRADAY_SQUAREOFF,0.01,32.66,0.320116,2177.17,-5.04,2.57,-7.61,-7.61,3265.75,3258.14
699,SOL/INR,1h,SHORT,2026-03-09 05:30:00+05:30,2026-03-09 07:30:00+05:30,81.58,6812.24,82.81,79.14,82.85,6917.88,STOP_LOSS,0.01,32.58,0.318851,2172.09,-33.68,2.58,-36.27,-36.27,3258.14,3221.87
700,SOL/INR,1h,LONG,2026-03-09 19:30:00+05:30,2026-03-10 00:30:00+05:30,85.65,7152.15,84.37,88.22,85.18,7112.32,INTRADAY_SQUAREOFF,0.01,32.22,0.300317,2147.92,-11.96,2.53,-14.49,-14.49,3221.87,3207.38
701,SOL/INR,1h,LONG,2026-03-10 08:30:00+05:30,2026-03-10 19:30:00+05:30,86.76,7244.67,85.46,89.37,85.42,7132.43,STOP_LOSS,0.01,32.07,0.295149,2138.26,-33.13,2.5,-35.63,-35.63,3207.38,3171.75
702,SOL/INR,1h,LONG,2026-03-13 01:30:00+05:30,2026-03-13 05:30:00+05:30,86.9,7255.92,85.59,89.5,89.46,7469.86,TARGET_HIT,0.01,31.72,0.291418,2114.5,62.35,2.53,59.81,59.81,3171.75,3231.57
703,SOL/INR,1h,LONG,2026-03-13 15:30:00+05:30,2026-03-13 19:30:00+05:30,89.62,7483.67,88.28,92.31,92.27,7704.33,TARGET_HIT,0.01,32.32,0.287877,2154.38,63.52,2.58,60.94,60.94,3231.57,3292.51
704,SOL/INR,1h,SHORT,2026-03-14 04:30:00+05:30,2026-03-15 00:30:00+05:30,87.78,7329.59,89.1,85.15,87.09,7271.61,INTRADAY_SQUAREOFF,0.01,32.93,0.299472,2195.01,17.36,2.58,14.78,14.78,3292.51,3307.29
705,SOL/INR,1h,LONG,2026-03-15 08:30:00+05:30,2026-03-16 00:30:00+05:30,88.52,7391.07,87.19,91.17,87.88,7338.08,INTRADAY_SQUAREOFF,0.01,33.07,0.298314,2204.86,-15.81,2.59,-18.4,-18.4,3307.29,3288.89
706,SOL/INR,1h,LONG,2026-03-16 09:30:00+05:30,2026-03-17 00:30:00+05:30,93.7,7823.88,92.29,96.51,94.39,7881.59,INTRADAY_SQUAREOFF,0.01,32.89,0.280244,2192.6,16.17,2.6,13.58,13.58,3288.89,3302.47
707,SOL/INR,1h,SHORT,2026-03-19 04:30:00+05:30,2026-03-19 21:30:00+05:30,89.95,7510.45,91.29,87.25,87.29,7288.78,TARGET_HIT,0.01,33.02,0.293144,2201.65,64.98,2.56,62.42,62.42,3302.47,3364.89
708,SOL/INR,1h,SHORT,2026-03-20 04:30:00+05:30,2026-03-20 13:30:00+05:30,88.49,7389.21,89.82,85.84,89.87,7503.8,STOP_LOSS,0.01,33.65,0.303586,2243.26,-34.79,2.67,-37.45,-37.45,3364.89,3327.44
709,SOL/INR,1h,SHORT,2026-03-20 15:30:00+05:30,2026-03-21 00:30:00+05:30,88.75,7410.6,90.08,86.09,88.57,7395.22,INTRADAY_SQUAREOFF,0.01,33.27,0.29934,2218.29,4.6,2.61,1.99,1.99,3327.44,3329.43
710,SOL/INR,1h,SHORT,2026-03-23 12:30:00+05:30,2026-03-23 16:30:00+05:30,85.58,7145.74,86.86,83.01,86.9,7256.55,STOP_LOSS,0.01,33.29,0.310621,2219.62,-34.42,2.64,-37.06,-37.06,3329.43,3292.36
711,SOL/INR,1h,LONG,2026-03-24 02:30:00+05:30,2026-03-24 06:30:00+05:30,91.98,7680.73,90.6,94.74,90.56,7561.73,STOP_LOSS,0.01,32.92,0.285769,2194.91,-34.0,2.57,-36.57,-36.57,3292.36,3255.79
712,SOL/INR,1h,LONG,2026-03-24 12:30:00+05:30,2026-03-24 19:30:00+05:30,90.48,7554.84,89.12,93.19,89.08,7437.8,STOP_LOSS,0.01,32.56,0.287303,2170.53,-33.63,2.54,-36.17,-36.17,3255.79,3219.62
713,SOL/INR,1h,SHORT,2026-03-24 22:30:00+05:30,2026-03-25 00:30:00+05:30,89.17,7445.36,90.5,86.49,89.03,7434.32,INTRADAY_SQUAREOFF,0.01,32.2,0.288289,2146.41,3.18,2.53,0.65,0.65,3219.62,3220.28
714,SOL/INR,1h,LONG,2026-03-25 16:30:00+05:30,2026-03-25 20:30:00+05:30,92.66,7736.91,91.27,95.44,91.22,7617.05,STOP_LOSS,0.01,32.2,0.277481,2146.85,-33.26,2.51,-35.77,-35.77,3220.28,3184.5
715,SOL/INR,1h,SHORT,2026-03-26 11:30:00+05:30,2026-03-26 23:30:00+05:30,89.13,7442.76,90.47,86.46,86.5,7223.09,TARGET_HIT,0.01,31.85,0.285244,2123.0,62.66,2.47,60.19,60.19,3184.5,3244.69
716,SOL/INR,1h,SHORT,2026-03-27 09:30:00+05:30,2026-03-27 15:30:00+05:30,86.33,7208.84,87.63,83.74,83.79,6996.08,TARGET_HIT,0.01,32.45,0.300066,2163.13,63.84,2.51,61.33,61.33,3244.69,3306.02
717,SOL/INR,1h,SHORT,2026-03-27 19:30:00+05:30,2026-03-28 00:30:00+05:30,82.72,6907.43,83.96,80.24,82.37,6878.13,INTRADAY_SQUAREOFF,0.01,33.06,0.319079,2204.02,9.35,2.6,6.75,6.75,3306.02,3312.78
718,SOL/INR,1h,SHORT,2026-03-28 08:30:00+05:30,2026-03-28 18:30:00+05:30,82.4,6880.37,83.64,79.93,83.68,6987.07,STOP_LOSS,0.01,33.13,0.320988,2208.52,-34.25,2.63,-36.87,-36.87,3312.78,3275.9
719,SOL/INR,1h,SHORT,2026-03-29 19:30:00+05:30,2026-03-30 00:30:00+05:30,81.78,6828.83,83.01,79.33,81.79,6829.36,INTRADAY_SQUAREOFF,0.01,32.76,0.319811,2183.94,-0.17,2.58,-2.75,-2.75,3275.9,3273.16
720,SOL/INR,1h,LONG,2026-03-30 10:30:00+05:30,2026-03-31 00:30:00+05:30,83.7,6989.08,82.45,86.21,82.4,6880.8,STOP_LOSS,0.01,32.73,0.312216,2182.1,-33.81,2.55,-36.36,-36.36,3273.16,3236.79
721,SOL/INR,1h,SHORT,2026-03-31 10:30:00+05:30,2026-03-31 14:30:00+05:30,83.27,6952.63,84.51,80.77,80.81,6747.42,TARGET_HIT,0.01,32.37,0.310366,2157.86,63.69,2.51,61.18,61.18,3236.79,3297.97
722,SOL/INR,1h,SHORT,2026-03-31 20:30:00+05:30,2026-03-31 22:30:00+05:30,80.5,6721.62,81.71,78.08,81.75,6825.86,STOP_LOSS,0.01,32.98,0.327101,2198.65,-34.1,2.61,-36.71,-36.71,3297.97,3261.26
723,SOL/INR,1h,SHORT,2026-04-02 07:30:00+05:30,2026-04-03 00:30:00+05:30,79.11,6605.87,80.3,76.74,79.13,6607.27,INTRADAY_SQUAREOFF,0.01,32.61,0.329128,2174.18,-0.46,2.57,-3.03,-3.03,3261.26,3258.24
724,SOL/INR,1h,LONG,2026-04-03 21:30:00+05:30,2026-04-04 00:30:00+05:30,80.54,6724.77,79.33,82.95,80.09,6687.89,INTRADAY_SQUAREOFF,0.01,32.58,0.323009,2172.16,-11.91,2.56,-14.47,-14.47,3258.24,3243.77
725,SOL/INR,1h,LONG,2026-04-04 12:30:00+05:30,2026-04-05 00:30:00+05:30,80.51,6722.83,79.31,82.93,80.85,6750.99,INTRADAY_SQUAREOFF,0.01,32.44,0.321667,2162.51,9.06,2.56,6.5,6.5,3243.77,3250.27
726,SOL/INR,1h,LONG,2026-04-05 03:30:00+05:30,2026-04-05 11:30:00+05:30,81.01,6764.14,79.79,83.44,79.75,6659.35,STOP_LOSS,0.01,32.5,0.320343,2166.85,-33.57,2.54,-36.11,-36.11,3250.27,3214.16
