trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
659,ETH/INR,1h,LONG,2026-05-10 08:30:00+05:30,2026-05-11 00:30:00+05:30,2328.8,194455.11,2293.87,2398.67,2357.19,196825.44,INTRADAY_SQUAREOFF,0.01,43.77,0.015007,2918.27,35.57,3.46,32.11,32.11,4377.4,4409.51
660,ETH/INR,1h,LONG,2026-05-11 17:30:00+05:30,2026-05-12 00:30:00+05:30,2336.94,195134.32,2301.88,2407.05,2334.46,194927.58,INTRADAY_SQUAREOFF,0.01,44.1,0.015065,2939.67,-3.11,3.47,-6.58,-6.58,4409.51,4402.93
661,ETH/INR,1h,SHORT,2026-05-12 12:30:00+05:30,2026-05-13 00:30:00+05:30,2300.86,192121.73,2335.37,2231.83,2280.56,190426.73,INTRADAY_SQUAREOFF,0.01,44.03,0.015278,2935.29,25.9,3.45,22.45,22.45,4402.93,4425.38
662,ETH/INR,1h,SHORT,2026-05-13 11:30:00+05:30,2026-05-14 00:30:00+05:30,2294.47,191588.44,2328.89,2225.64,2259.73,188687.4,INTRADAY_SQUAREOFF,0.01,44.25,0.015399,2950.25,44.67,3.45,41.22,41.22,4425.38,4466.6
663,ETH/INR,1h,SHORT,2026-05-14 03:30:00+05:30,2026-05-14 19:30:00+05:30,2252.23,188061.49,2286.02,2184.67,2287.16,190977.85,STOP_LOSS,0.01,44.67,0.015834,2977.73,-46.18,3.54,-49.72,-49.72,4466.6,4416.88
664,ETH/INR,1h,SHORT,2026-05-16 01:30:00+05:30,2026-05-17 00:30:00+05:30,2219.45,185324.06,2252.74,2152.87,2181.66,182168.64,INTRADAY_SQUAREOFF,0.01,44.17,0.015889,2944.59,50.14,3.45,46.69,46.69,4416.88,4463.57
665,ETH/INR,1h,SHORT,2026-05-17 04:30:00+05:30,2026-05-18 00:30:00+05:30,2177.61,181830.49,2210.27,2112.28,2188.76,182761.77,INTRADAY_SQUAREOFF,0.01,44.64,0.016365,2975.71,-15.24,3.52,-18.76,-18.76,4463.57,4444.81
666,ETH/INR,1h,SHORT,2026-05-19 00:30:00+05:30,2026-05-19 02:30:00+05:30,2076.96,173426.24,2108.12,2014.65,2109.17,176115.65,STOP_LOSS,0.01,44.45,0.017086,2963.21,-45.95,3.52,-49.48,-49.48,4444.81,4395.33
667,ETH/INR,1h,SHORT,2026-05-19 07:30:00+05:30,2026-05-20 00:30:00+05:30,2120.94,177098.41,2152.75,2057.31,2115.02,176603.91,INTRADAY_SQUAREOFF,0.01,43.95,0.016546,2930.22,8.18,3.45,4.73,4.73,4395.33,4400.06
668,ETH/INR,1h,SHORT,2026-05-20 19:30:00+05:30,2026-05-20 22:30:00+05:30,2113.37,176466.62,2145.07,2049.97,2146.15,179203.18,STOP_LOSS,0.01,44.0,0.016623,2933.37,-45.49,3.49,-48.98,-48.98,4400.06,4351.08
669,ETH/INR,1h,SHORT,2026-05-22 10:30:00+05:30,2026-05-23 00:30:00+05:30,2129.49,177812.81,2161.44,2065.61,2066.64,172564.67,TARGET_HIT,0.01,43.51,0.016313,2900.72,85.61,3.37,82.24,82.24,4351.08,4433.33
670,ETH/INR,1h,SHORT,2026-05-23 12:30:00+05:30,2026-05-24 00:30:00+05:30,2057.08,171766.27,2087.94,1995.37,2072.81,173079.29,INTRADAY_SQUAREOFF,0.01,44.33,0.017207,2955.55,-22.59,3.5,-26.09,-26.09,4433.33,4407.23
671,ETH/INR,1h,LONG,2026-05-24 12:30:00+05:30,2026-05-24 19:30:00+05:30,2128.01,177689.12,2096.09,2191.85,2095.05,174936.27,STOP_LOSS,0.01,44.07,0.016535,2938.15,-45.52,3.44,-48.96,-48.96,4407.23,4358.27
672,ETH/INR,1h,SHORT,2026-05-25 07:30:00+05:30,2026-05-25 14:30:00+05:30,2089.78,174497.02,2121.13,2027.09,2122.19,177203.03,STOP_LOSS,0.01,43.58,0.016651,2905.52,-45.06,3.46,-48.51,-48.51,4358.27,4309.76
673,ETH/INR,1h,SHORT,2026-05-25 17:30:00+05:30,2026-05-26 00:30:00+05:30,2111.27,176291.37,2142.94,2047.94,2126.04,177524.55,INTRADAY_SQUAREOFF,0.01,43.1,0.016298,2873.17,-20.1,3.4,-23.5,-23.5,4309.76,4286.26
674,ETH/INR,1h,SHORT,2026-05-27 09:30:00+05:30,2026-05-28 00:30:00+05:30,2065.42,172462.3,2096.4,2003.45,2053.84,171495.34,INTRADAY_SQUAREOFF,0.01,42.86,0.016569,2857.51,16.02,3.36,12.66,12.66,4286.26,4298.92
675,ETH/INR,1h,SHORT,2026-05-28 03:30:00+05:30,2026-05-29 00:30:00+05:30,2011.99,168001.46,2042.17,1951.63,2022.44,168873.8,INTRADAY_SQUAREOFF,0.01,42.99,0.017059,2865.95,-14.88,3.39,-18.27,-18.27,4298.92,4280.65
676,ETH/INR,1h,LONG,2026-05-30 15:30:00+05:30,2026-05-31 00:30:00+05:30,2015.56,168299.04,1985.32,2076.02,2023.5,168962.06,INTRADAY_SQUAREOFF,0.01,42.81,0.016957,2853.76,11.24,3.37,7.87,7.87,4280.65,4288.52
677,ETH/INR,1h,LONG,2026-05-31 06:30:00+05:30,2026-05-31 22:30:00+05:30,2025.75,169150.32,1995.37,2086.52,1994.37,166529.76,STOP_LOSS,0.01,42.89,0.016902,2859.01,-44.29,3.35,-47.64,-47.64,4288.52,4240.87
678,ETH/INR,1h,SHORT,2026-06-01 07:30:00+05:30,2026-06-02 00:30:00+05:30,1990.2,166182.06,2020.06,1930.5,1991.51,166290.69,INTRADAY_SQUAREOFF,0.01,42.41,0.017013,2827.25,-1.85,3.34,-5.19,-5.19,4240.87,4235.69
679,ETH/INR,1h,SHORT,2026-06-02 03:30:00+05:30,2026-06-02 19:30:00+05:30,1988.65,166051.87,2018.47,1928.99,1929.95,161150.85,TARGET_HIT,0.01,42.36,0.017005,2823.79,83.34,3.28,80.06,80.06,4235.69,4315.75
680,ETH/INR,1h,SHORT,2026-06-03 08:30:00+05:30,2026-06-03 11:30:00+05:30,1847.99,154306.8,1875.71,1792.55,1876.64,156699.71,STOP_LOSS,0.01,43.16,0.018646,2877.17,-44.62,3.42,-48.04,-48.04,4315.75,4267.71
681,ETH/INR,1h,SHORT,2026-06-04 01:30:00+05:30,2026-06-04 03:30:00+05:30,1794.93,149876.83,1821.86,1741.08,1822.77,152201.04,STOP_LOSS,0.01,42.68,0.018983,2845.14,-44.12,3.38,-47.5,-47.5,4267.71,4220.21
682,ETH/INR,1h,SHORT,2026-06-04 13:30:00+05:30,2026-06-05 00:30:00+05:30,1770.92,147872.17,1797.49,1717.8,1774.0,148128.71,INTRADAY_SQUAREOFF,0.01,42.2,0.019026,2813.47,-4.88,3.32,-8.2,-8.2,4220.21,4212.0
683,ETH/INR,1h,SHORT,2026-06-05 03:30:00+05:30,2026-06-05 10:30:00+05:30,1755.79,146608.61,1782.13,1703.12,1703.97,142281.45,TARGET_HIT,0.01,42.12,0.019153,2808.0,82.88,3.26,79.61,79.61,4212.0,4291.62
684,ETH/INR,1h,SHORT,2026-06-06 15:30:00+05:30,2026-06-07 00:30:00+05:30,1564.56,130640.53,1588.03,1517.62,1556.84,129995.98,INTRADAY_SQUAREOFF,0.01,42.92,0.0219,2861.08,14.12,3.37,10.75,10.75,4291.62,4302.37
685,ETH/INR,1h,LONG,2026-06-08 03:30:00+05:30,2026-06-08 05:30:00+05:30,1635.95,136601.62,1611.41,1685.03,1684.18,140629.32,TARGET_HIT,0.01,43.02,0.020997,2868.24,84.57,3.43,81.14,81.14,4302.37,4383.5
686,ETH/INR,1h,LONG,2026-06-08 12:30:00+05:30,2026-06-09 00:30:00+05:30,1669.52,139405.28,1644.48,1719.61,1682.75,140509.47,INTRADAY_SQUAREOFF,0.01,43.84,0.020963,2922.33,23.15,3.46,19.69,19.69,4383.5,4403.19
687,ETH/INR,1h,SHORT,2026-06-10 04:30:00+05:30,2026-06-10 18:30:00+05:30,1637.67,136745.51,1662.24,1588.54,1663.07,138866.09,STOP_LOSS,0.01,44.03,0.021467,2935.46,-45.52,3.49,-49.01,-49.01,4403.19,4354.17
688,ETH/INR,1h,SHORT,2026-06-11 03:30:00+05:30,2026-06-11 05:30:00+05:30,1602.56,133813.62,1626.6,1554.48,1627.41,135888.73,STOP_LOSS,0.01,43.54,0.021693,2902.78,-45.01,3.45,-48.47,-48.47,4354.17,4305.71
689,ETH/INR,1h,SHORT,2026-06-11 11:30:00+05:30,2026-06-11 16:30:00+05:30,1644.94,137352.25,1669.61,1595.59,1670.45,139482.24,STOP_LOSS,0.01,43.06,0.020899,2870.47,-44.51,3.41,-47.93,-47.93,4305.71,4257.78
690,ETH/INR,1h,LONG,2026-06-12 08:30:00+05:30,2026-06-12 11:30:00+05:30,1676.33,139973.37,1651.18,1726.62,1650.36,137804.83,STOP_LOSS,0.01,42.58,0.020279,2838.52,-43.98,3.32,-47.3,-47.3,4257.78,4210.48
691,ETH/INR,1h,LONG,2026-06-12 20:30:00+05:30,2026-06-13 00:30:00+05:30,1686.18,140796.25,1660.89,1736.77,1664.91,139019.74,INTRADAY_SQUAREOFF,0.01,42.1,0.019937,2806.99,-35.42,3.29,-38.71,-38.71,4210.48,4171.77
692,ETH/INR,1h,LONG,2026-06-13 07:30:00+05:30,2026-06-14 00:30:00+05:30,1675.33,139889.82,1650.2,1725.59,1676.67,140002.05,INTRADAY_SQUAREOFF,0.01,41.72,0.019881,2781.18,2.23,3.28,-1.05,-1.05,4171.77,4170.72
693,ETH/INR,1h,LONG,2026-06-14 15:30:00+05:30,2026-06-15 00:30:00+05:30,1678.44,140149.64,1653.26,1728.79,1659.9,138601.62,INTRADAY_SQUAREOFF,0.01,41.71,0.019839,2780.48,-30.71,3.26,-33.97,-33.97,4170.72,4136.75
694,ETH/INR,1h,LONG,2026-06-15 17:30:00+05:30,2026-06-15 20:30:00+05:30,1767.87,147617.44,1741.36,1820.91,1820.0,151969.94,TARGET_HIT,0.01,41.37,0.018682,2757.83,81.31,3.3,78.01,78.01,4136.75,4214.76
695,ETH/INR,1h,LONG,2026-06-16 23:30:00+05:30,2026-06-17 01:30:00+05:30,1799.11,150225.61,1772.12,1853.08,1791.88,149622.28,INTRADAY_SQUAREOFF,0.01,42.15,0.018704,2809.84,-11.28,3.31,-14.59,-14.59,4214.76,4200.16
696,ETH/INR,1h,SHORT,2026-06-18 01:30:00+05:30,2026-06-18 05:30:00+05:30,1726.8,144187.48,1752.7,1674.99,1753.57,146423.47,STOP_LOSS,0.01,42.0,0.01942,2800.11,-43.42,3.33,-46.75,-46.75,4200.16,4153.41
697,ETH/INR,1h,SHORT,2026-06-18 09:30:00+05:30,2026-06-18 20:30:00+05:30,1738.77,145187.31,1764.85,1686.61,1687.45,140902.11,TARGET_HIT,0.01,41.53,0.019072,2768.94,81.73,3.22,78.51,78.51,4153.41,4231.92
698,ETH/INR,1h,SHORT,2026-06-19 15:30:00+05:30,2026-06-20 00:30:00+05:30,1686.2,140797.41,1711.49,1635.61,1702.07,142122.89,INTRADAY_SQUAREOFF,0.01,42.32,0.020038,2821.28,-26.56,3.34,-29.9,-29.9,4231.92,4202.01
699,ETH/INR,1h,SHORT,2026-06-20 08:30:00+05:30,2026-06-20 10:30:00+05:30,1701.61,142084.33,1727.13,1650.56,1728.0,144287.7,STOP_LOSS,0.01,42.02,0.019716,2801.34,-43.44,3.33,-46.77,-46.77,4202.01,4155.24
700,ETH/INR,1h,LONG,2026-06-21 20:30:00+05:30,2026-06-22 00:30:00+05:30,1727.25,144225.64,1701.34,1779.07,1732.73,144683.22,INTRADAY_SQUAREOFF,0.01,41.55,0.019207,2770.16,8.79,3.27,5.51,5.51,4155.24,4160.76
701,ETH/INR,1h,LONG,2026-06-22 19:30:00+05:30,2026-06-22 21:30:00+05:30,1778.3,148487.94,1751.62,1831.65,1750.75,146187.5,STOP_LOSS,0.01,41.61,0.018681,2773.84,-42.97,3.25,-46.22,-46.22,4160.76,4114.53
702,ETH/INR,1h,SHORT,2026-06-23 10:30:00+05:30,2026-06-23 13:30:00+05:30,1715.7,143261.1,1741.44,1664.23,1665.06,139032.75,TARGET_HIT,0.01,41.15,0.019147,2743.02,80.96,3.19,77.77,77.77,4114.53,4192.3
703,ETH/INR,1h,SHORT,2026-06-24 08:30:00+05:30,2026-06-24 16:30:00+05:30,1660.71,138669.22,1685.62,1610.89,1686.46,140819.64,STOP_LOSS,0.01,41.92,0.020155,2794.87,-43.34,3.32,-46.66,-46.66,4192.3,4145.64
704,ETH/INR,1h,SHORT,2026-06-24 19:30:00+05:30,2026-06-24 21:30:00+05:30,1638.5,136814.77,1663.08,1589.35,1590.14,132776.69,TARGET_HIT,0.01,41.46,0.020201,2763.76,81.57,3.21,78.36,78.36,4145.64,4224.0
705,ETH/INR,1h,SHORT,2026-06-26 14:30:00+05:30,2026-06-26 20:30:00+05:30,1560.42,130295.02,1583.83,1513.61,1584.62,132315.57,STOP_LOSS,0.01,42.24,0.021612,2816.0,-43.67,3.35,-47.02,-47.02,4224.0,4176.98
706,ETH/INR,1h,SHORT,2026-06-27 00:30:00+05:30,2026-06-27 19:30:00+05:30,1567.88,130917.62,1591.39,1520.84,1592.19,132947.83,STOP_LOSS,0.01,41.77,0.02127,2784.65,-43.18,3.31,-46.49,-46.49,4176.98,4130.49
707,ETH/INR,1h,SHORT,2026-06-29 10:30:00+05:30,2026-06-29 22:30:00+05:30,1571.35,131208.05,1594.92,1524.21,1595.72,133242.76,STOP_LOSS,0.01,41.3,0.020987,2753.66,-42.7,3.27,-45.98,-45.98,4130.49,4084.51
708,ETH/INR,1h,SHORT,2026-07-01 03:30:00+05:30,2026-07-01 08:30:00+05:30,1566.58,130809.12,1590.07,1519.58,1590.87,132837.64,STOP_LOSS,0.01,40.85,0.020817,2723.01,-42.23,3.24,-45.47,-45.47,4084.51,4039.05
709,ETH/INR,1h,LONG,2026-07-02 03:30:00+05:30,2026-07-02 05:30:00+05:30,1635.78,136587.42,1611.24,1684.85,1610.44,134471.34,STOP_LOSS,0.01,40.39,0.019714,2692.7,-41.72,3.15,-44.87,-44.87,4039.05,3994.18
710,ETH/INR,1h,LONG,2026-07-02 07:30:00+05:30,2026-07-02 18:30:00+05:30,1623.21,135538.14,1598.86,1671.91,1671.07,139534.48,TARGET_HIT,0.01,39.94,0.019646,2662.78,78.51,3.19,75.32,75.32,3994.18,4069.5
711,ETH/INR,1h,LONG,2026-07-03 02:30:00+05:30,2026-07-04 00:30:00+05:30,1705.75,142430.33,1680.17,1756.93,1736.28,144979.5,INTRADAY_SQUAREOFF,0.01,40.69,0.019048,2713.0,48.56,3.23,45.33,45.33,4069.5,4114.83
712,ETH/INR,1h,LONG,2026-07-04 10:30:00+05:30,2026-07-05 00:30:00+05:30,1763.38,147242.33,1736.93,1816.28,1791.33,149576.38,INTRADAY_SQUAREOFF,0.01,41.15,0.018631,2743.22,43.48,3.26,40.22,40.22,4114.83,4155.05
713,ETH/INR,1h,LONG,2026-07-07 12:30:00+05:30,2026-07-08 00:30:00+05:30,1781.81,148781.18,1755.08,1835.26,1784.0,148963.8,INTRADAY_SQUAREOFF,0.01,41.55,0.018618,2770.03,3.4,3.27,0.13,0.13,4155.05,4155.18
714,ETH/INR,1h,SHORT,2026-07-09 07:30:00+05:30,2026-07-09 11:30:00+05:30,1727.84,144274.27,1753.75,1676.0,1754.63,146511.61,STOP_LOSS,0.01,41.55,0.0192,2770.12,-42.96,3.29,-46.25,-46.25,4155.18,4108.93
715,ETH/INR,1h,SHORT,2026-07-09 16:30:00+05:30,2026-07-10 00:30:00+05:30,1741.8,145440.19,1767.93,1689.54,1751.2,146224.79,INTRADAY_SQUAREOFF,0.01,41.09,0.018834,2739.28,-14.78,3.24,-18.02,-18.02,4108.93,4090.91
716,ETH/INR,1h,LONG,2026-07-10 15:30:00+05:30,2026-07-11 00:30:00+05:30,1794.28,149822.1,1767.36,1848.1,1782.21,148814.4,INTRADAY_SQUAREOFF,0.01,40.91,0.018203,2727.27,-18.34,3.21,-21.55,-21.55,4090.91,4069.36
717,ETH/INR,1h,LONG,2026-07-11 05:30:00+05:30,2026-07-12 00:30:00+05:30,1797.57,150096.96,1770.6,1851.5,1823.81,152287.94,INTRADAY_SQUAREOFF,0.01,40.69,0.018074,2712.9,39.6,3.22,36.38,36.38,4069.36,4105.73
718,ETH/INR,1h,SHORT,2026-07-14 13:30:00+05:30,2026-07-14 17:30:00+05:30,1776.1,148304.47,1802.74,1722.82,1803.64,150604.31,STOP_LOSS,0.01,41.06,0.018456,2737.15,-42.45,3.25,-45.7,-45.7,4105.73,4060.03
719,ETH/INR,1h,LONG,2026-07-15 05:30:00+05:30,2026-07-15 07:30:00+05:30,1893.03,158067.67,1864.63,1949.82,1863.7,155618.81,STOP_LOSS,0.01,40.6,0.017124,2706.69,-41.93,3.17,-45.1,-45.1,4060.03,4014.93
720,ETH/INR,1h,LONG,2026-07-15 09:30:00+05:30,2026-07-15 18:30:00+05:30,1878.6,156863.01,1850.42,1934.96,1933.99,161488.11,TARGET_HIT,0.01,40.15,0.017063,2676.62,78.92,3.2,75.72,75.72,4014.93,4090.64
721,ETH/INR,1h,LONG,2026-07-16 08:30:00+05:30,2026-07-16 13:30:00+05:30,1925.66,160792.8,1896.78,1983.43,1895.83,158301.72,STOP_LOSS,0.01,40.91,0.01696,2727.1,-42.25,3.19,-45.44,-45.44,4090.64,4045.2
722,ETH/INR,1h,SHORT,2026-07-17 04:30:00+05:30,2026-07-17 18:30:00+05:30,1865.97,155808.21,1893.96,1809.99,1810.89,151209.53,TARGET_HIT,0.01,40.45,0.017308,2696.8,79.6,3.14,76.46,76.46,4045.2,4121.66
723,ETH/INR,1h,LONG,2026-07-20 23:30:00+05:30,2026-07-21 01:30:00+05:30,1909.35,159431.08,1880.71,1966.63,1897.7,158458.01,INTRADAY_SQUAREOFF,0.01,41.22,0.017235,2747.77,-16.77,3.23,-20.0,-20.0,4121.66,4101.66
724,ETH/INR,1h,LONG,2026-07-21 06:30:00+05:30,2026-07-22 00:30:00+05:30,1917.76,160132.83,1888.99,1975.29,1917.6,160119.67,INTRADAY_SQUAREOFF,0.01,41.02,0.017076,2734.44,-0.22,3.23,-3.45,-3.45,4101.66,4098.21
725,ETH/INR,1h,LONG,2026-07-22 05:30:00+05:30,2026-07-23 00:30:00+05:30,1930.79,161221.37,1901.83,1988.72,1928.93,161065.24,INTRADAY_SQUAREOFF,0.01,40.98,0.016947,2732.14,-2.65,3.22,-5.87,-5.87,4098.21,4092.34
726,ETH/INR,1h,LONG,2026-07-23 03:30:00+05:30,2026-07-23 17:30:00+05:30,1939.6,161956.54,1910.51,1997.79,1909.55,159447.43,STOP_LOSS,0.01,40.92,0.016845,2728.23,-42.27,3.19,-45.46,-45.46,4092.34,4046.88
727,ETH/INR,1h,SHORT,2026-07-24 14:30:00+05:30,2026-07-25 00:30:00+05:30,1884.15,157326.31,1912.41,1827.62,1862.37,155507.95,INTRADAY_SQUAREOFF,0.01,40.47,0.017149,2697.92,31.18,3.17,28.02,28.02,4046.88,4074.89
728,ETH/INR,1h,SHORT,2026-07-25 03:30:00+05:30,2026-07-26 00:30:00+05:30,1854.43,154845.1,1882.25,1798.8,1874.64,156532.17,INTRADAY_SQUAREOFF,0.01,40.75,0.017544,2716.6,-29.6,3.22,-32.82,-32.82,4074.89,4042.07
729,ETH/INR,1h,LONG,2026-07-26 04:30:00+05:30,2026-07-27 00:30:00+05:30,1876.3,156670.86,1848.15,1932.59,1911.78,159633.93,INTRADAY_SQUAREOFF,0.01,40.42,0.0172,2694.72,50.96,3.21,47.75,47.75,4042.07,4089.83
730,ETH/INR,1h,LONG,2026-07-27 04:30:00+05:30,2026-07-27 19:30:00+05:30,1951.96,162988.28,1922.68,2010.51,1921.71,160463.19,STOP_LOSS,0.01,40.9,0.016729,2726.55,-42.24,3.19,-45.43,-45.43,4089.83,4044.39
731,ETH/INR,1h,SHORT,2026-07-28 06:30:00+05:30,2026-07-28 20:30:00+05:30,1875.23,156581.87,1903.36,1818.98,1904.31,159010.06,STOP_LOSS,0.01,40.44,0.01722,2696.26,-41.81,3.21,-45.02,-45.02,4044.39,3999.38
732,ETH/INR,1h,LONG,2026-07-29 12:30:00+05:30,2026-07-29 19:30:00+05:30,1919.86,160308.27,1891.06,1977.46,1890.12,157824.69,STOP_LOSS,0.01,39.99,0.016632,2666.25,-41.31,3.12,-44.43,-44.43,3999.38,3954.95
733,ETH/INR,1h,LONG,2026-07-29 23:30:00+05:30,2026-07-30 01:30:00+05:30,1924.78,160719.28,1895.91,1982.53,1894.96,158229.34,STOP_LOSS,0.01,39.55,0.016405,2636.63,-40.85,3.09,-43.94,-43.94,3954.95,3911.01
734,ETH/INR,1h,LONG,2026-07-30 03:30:00+05:30,2026-07-31 00:30:00+05:30,1897.14,158411.03,1868.68,1954.05,1913.28,159759.12,INTRADAY_SQUAREOFF,0.01,39.11,0.016459,2607.34,22.19,3.09,19.1,19.1,3911.01,3930.11
735,ETH/INR,1h,SHORT,2026-07-31 19:30:00+05:30,2026-08-01 00:30:00+05:30,1861.66,155448.5,1889.58,1805.81,1871.04,156231.42,INTRADAY_SQUAREOFF,0.01,39.3,0.016855,2620.07,-13.2,3.1,-16.3,-16.3,3930.11,3913.82
736,ETH/INR,1h,LONG,2026-08-02 10:30:00+05:30,2026-08-02 16:30:00+05:30,1881.16,157076.87,1852.94,1937.59,1852.02,154643.35,STOP_LOSS,0.01,39.14,0.016611,2609.21,-40.42,3.06,-43.48,-43.48,3913.82,3870.34
737,ETH/INR,1h,LONG,2026-08-06 17:30:00+05:30,2026-08-07 00:30:00+05:30,1908.41,159352.54,1879.79,1965.67,1904.11,158992.98,INTRADAY_SQUAREOFF,0.01,38.7,0.016192,2580.22,-5.82,3.04,-8.86,-8.86,3870.34,3861.47
738,ETH/INR,1h,LONG,2026-08-08 01:30:00+05:30,2026-08-09 00:30:00+05:30,1920.16,160333.32,1891.36,1977.76,1919.14,160248.18,INTRADAY_SQUAREOFF,0.01,38.61,0.016056,2574.32,-1.37,3.04,-4.4,-4.4,3861.47,3857.07
739,ETH/INR,1h,LONG,2026-08-09 12:30:00+05:30,2026-08-10 00:30:00+05:30,1919.08,160243.1,1890.29,1976.65,1919.17,160250.69,INTRADAY_SQUAREOFF,0.01,38.57,0.016047,2571.38,0.12,3.03,-2.91,-2.91,3857.07,3854.16
740,ETH/INR,1h,SHORT,2026-08-11 03:30:00+05:30,2026-08-12 00:30:00+05:30,1870.95,156224.66,1899.02,1814.83,1865.03,155730.17,INTRADAY_SQUAREOFF,0.01,38.54,0.016447,2569.44,8.13,3.03,5.11,5.11,3854.16,3859.26
741,ETH/INR,1h,SHORT,2026-08-13 14:30:00+05:30,2026-08-14 00:30:00+05:30,1886.06,157485.72,1914.35,1829.47,1884.81,157381.8,INTRADAY_SQUAREOFF,0.01,38.59,0.016337,2572.84,1.7,3.03,-1.34,-1.34,3859.26,3857.93
742,ETH/INR,1h,SHORT,2026-08-14 09:30:00+05:30,2026-08-15 00:30:00+05:30,1880.01,156980.79,1908.21,1823.61,1874.47,156517.98,INTRADAY_SQUAREOFF,0.01,38.58,0.016384,2571.95,7.58,3.03,4.55,4.55,3857.93,3862.48
743,ETH/INR,1h,SHORT,2026-08-15 09:30:00+05:30,2026-08-16 00:30:00+05:30,1879.92,156973.28,1908.12,1823.52,1881.74,157125.33,INTRADAY_SQUAREOFF,0.01,38.62,0.016404,2574.99,-2.49,3.04,-5.53,-5.53,3862.48,3856.94
744,ETH/INR,1h,LONG,2026-08-17 16:30:00+05:30,2026-08-18 00:30:00+05:30,1908.22,159336.68,1879.6,1965.47,1907.0,159234.16,INTRADAY_SQUAREOFF,0.01,38.57,0.016138,2571.3,-1.65,3.03,-4.69,-4.69,3856.94,3852.26
745,ETH/INR,1h,LONG,2026-08-18 14:30:00+05:30,2026-08-19 00:30:00+05:30,1900.97,158731.0,1872.46,1958.0,1914.04,159822.55,INTRADAY_SQUAREOFF,0.01,38.52,0.016179,2568.17,17.66,3.04,14.62,14.62,3852.26,3866.88
746,ETH/INR,1h,LONG,2026-08-19 12:30:00+05:30,2026-08-19 19:30:00+05:30,1917.82,160137.84,1889.05,1975.35,1974.37,164859.5,TARGET_HIT,0.01,38.67,0.016098,2577.92,76.01,3.09,72.92,72.92,3866.88,3939.8
747,ETH/INR,1h,LONG,2026-08-20 12:30:00+05:30,2026-08-20 20:30:00+05:30,2266.68,189268.02,2232.68,2334.68,2333.52,194848.58,TARGET_HIT,0.01,39.4,0.013877,2626.53,77.44,3.15,74.3,74.3,3939.8,4014.1
748,ETH/INR,1h,LONG,2026-08-21 11:30:00+05:30,2026-08-21 13:30:00+05:30,2368.78,197793.46,2333.25,2439.85,2438.63,203625.4,TARGET_HIT,0.01,40.14,0.01353,2676.07,78.9,3.2,75.7,75.7,4014.1,4089.8
749,ETH/INR,1h,LONG,2026-08-21 22:30:00+05:30,2026-08-22 00:30:00+05:30,2413.27,201507.72,2377.07,2485.66,2418.58,201951.44,INTRADAY_SQUAREOFF,0.01,40.9,0.013531,2726.53,6.0,3.22,2.78,2.78,4089.8,4092.58
750,ETH/INR,1h,LONG,2026-08-22 02:30:00+05:30,2026-08-22 04:30:00+05:30,2448.56,204455.07,2411.84,2522.02,2520.76,210483.43,TARGET_HIT,0.01,40.93,0.013345,2728.39,80.45,3.27,77.18,77.18,4092.58,4169.76
751,ETH/INR,1h,LONG,2026-08-24 15:30:00+05:30,2026-08-25 00:30:00+05:30,2466.12,205921.22,2429.13,2540.11,2473.35,206524.96,INTRADAY_SQUAREOFF,0.01,41.7,0.0135,2779.84,8.15,3.29,4.87,4.87,4169.76,4174.63
752,ETH/INR,1h,LONG,2026-08-25 03:30:00+05:30,2026-08-25 18:30:00+05:30,2487.72,207724.89,2450.41,2562.35,2449.18,204506.71,STOP_LOSS,0.01,41.75,0.013398,2783.08,-43.12,3.26,-46.38,-46.38,4174.63,4128.25
753,ETH/INR,1h,LONG,2026-08-25 20:30:00+05:30,2026-08-26 00:30:00+05:30,2485.05,207501.84,2447.78,2559.6,2466.17,205924.88,INTRADAY_SQUAREOFF,0.01,41.28,0.013263,2752.17,-20.92,3.24,-24.15,-24.15,4128.25,4104.1
754,ETH/INR,1h,LONG,2026-08-27 11:30:00+05:30,2026-08-28 00:30:00+05:30,2498.63,208635.49,2461.15,2573.59,2505.85,209238.19,INTRADAY_SQUAREOFF,0.01,41.04,0.013114,2736.07,7.9,3.23,4.67,4.67,4104.1,4108.77
755,ETH/INR,1h,LONG,2026-08-28 04:30:00+05:30,2026-08-28 09:30:00+05:30,2518.56,210299.65,2480.78,2594.12,2479.54,207041.58,STOP_LOSS,0.01,41.09,0.013025,2739.18,-42.44,3.21,-45.64,-45.64,4108.77,4063.13
756,ETH/INR,1h,LONG,2026-08-28 12:30:00+05:30,2026-08-28 21:30:00+05:30,2507.06,209339.76,2469.46,2582.27,2468.22,206096.56,STOP_LOSS,0.01,40.63,0.012939,2708.75,-41.97,3.17,-45.14,-45.14,4063.13,4017.99
757,ETH/INR,1h,SHORT,2026-08-29 03:30:00+05:30,2026-08-30 00:30:00+05:30,2421.49,202194.3,2457.81,2348.84,2459.04,205329.83,STOP_LOSS,0.01,40.18,0.013248,2678.66,-41.54,3.19,-44.72,-44.72,4017.99,3973.26
