trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
845,SOL/INR,1h,SHORT,2026-05-16 01:30:00+05:30,2026-05-16 14:30:00+05:30,89.28,7454.49,90.17,86.6,86.64,7234.47,TARGET_HIT,0.01,24.04,0.306356,2283.73,67.4,2.66,64.75,64.75,2403.92,2468.67
846,SOL/INR,1h,SHORT,2026-05-17 06:30:00+05:30,2026-05-17 09:30:00+05:30,85.89,7171.57,86.75,83.31,86.79,7246.9,STOP_LOSS,0.01,24.69,0.327019,2345.24,-24.64,2.78,-27.42,-27.42,2468.67,2441.26
847,SOL/INR,1h,SHORT,2026-05-17 18:30:00+05:30,2026-05-18 00:30:00+05:30,86.64,7234.16,87.5,84.04,86.43,7217.17,INTRADAY_SQUAREOFF,0.01,24.41,0.320589,2319.19,5.45,2.73,2.71,2.71,2441.26,2443.97
848,SOL/INR,1h,SHORT,2026-05-18 04:30:00+05:30,2026-05-19 00:30:00+05:30,85.94,7175.74,86.8,83.36,83.48,6970.72,INTRADAY_SQUAREOFF,0.01,24.44,0.323558,2321.77,66.33,2.7,63.63,63.63,2443.97,2507.6
849,SOL/INR,1h,SHORT,2026-05-19 07:30:00+05:30,2026-05-20 00:30:00+05:30,84.79,7079.76,85.64,82.24,84.37,7045.08,INTRADAY_SQUAREOFF,0.01,25.08,0.336483,2382.22,11.67,2.8,8.87,8.87,2507.6,2516.47
850,SOL/INR,1h,SHORT,2026-05-20 04:30:00+05:30,2026-05-20 10:30:00+05:30,83.91,7006.32,84.75,81.39,84.79,7079.92,STOP_LOSS,0.01,25.16,0.341213,2390.65,-25.11,2.84,-27.95,-27.95,2516.47,2488.52
851,SOL/INR,1h,LONG,2026-05-21 13:30:00+05:30,2026-05-21 15:30:00+05:30,86.69,7238.89,85.83,89.29,85.78,7162.92,STOP_LOSS,0.01,24.89,0.326582,2364.09,-24.81,2.77,-27.59,-27.59,2488.52,2460.93
852,SOL/INR,1h,LONG,2026-05-21 19:30:00+05:30,2026-05-22 00:30:00+05:30,86.07,7187.1,85.21,88.66,86.95,7260.03,INTRADAY_SQUAREOFF,0.01,24.61,0.32529,2337.89,23.73,2.77,20.95,20.95,2460.93,2481.89
853,SOL/INR,1h,LONG,2026-05-22 17:30:00+05:30,2026-05-22 19:30:00+05:30,87.29,7289.02,86.42,89.91,86.38,7212.52,STOP_LOSS,0.01,24.82,0.323472,2357.79,-24.75,2.77,-27.51,-27.51,2481.89,2454.37
854,SOL/INR,1h,SHORT,2026-05-23 10:30:00+05:30,2026-05-23 12:30:00+05:30,84.21,7031.36,85.05,81.68,81.72,6823.83,TARGET_HIT,0.01,24.54,0.331608,2331.66,68.82,2.71,66.11,66.11,2454.37,2520.48
855,SOL/INR,1h,LONG,2026-05-24 11:30:00+05:30,2026-05-24 19:30:00+05:30,86.1,7189.6,85.24,88.69,85.2,7114.15,STOP_LOSS,0.01,25.2,0.333045,2394.46,-25.13,2.81,-27.94,-27.94,2520.48,2492.54
856,SOL/INR,1h,SHORT,2026-05-25 07:30:00+05:30,2026-05-25 09:30:00+05:30,84.69,7071.42,85.53,82.15,85.58,7145.7,STOP_LOSS,0.01,24.93,0.334857,2367.92,-24.87,2.81,-27.68,-27.68,2492.54,2464.86
857,SOL/INR,1h,SHORT,2026-05-25 17:30:00+05:30,2026-05-26 00:30:00+05:30,85.6,7147.36,86.45,83.03,85.87,7170.39,INTRADAY_SQUAREOFF,0.01,24.65,0.327619,2341.62,-7.54,2.77,-10.31,-10.31,2464.86,2454.55
858,SOL/INR,1h,SHORT,2026-05-27 09:30:00+05:30,2026-05-27 13:30:00+05:30,83.33,6957.91,84.16,80.83,84.2,7031.01,STOP_LOSS,0.01,24.55,0.335132,2331.82,-24.5,2.77,-27.26,-27.26,2454.55,2427.29
859,SOL/INR,1h,SHORT,2026-05-27 23:30:00+05:30,2026-05-28 01:30:00+05:30,82.98,6928.7,83.81,80.49,83.85,7001.49,STOP_LOSS,0.01,24.27,0.332807,2305.92,-24.22,2.74,-26.96,-26.96,2427.29,2400.33
860,SOL/INR,1h,SHORT,2026-05-28 08:30:00+05:30,2026-05-28 23:30:00+05:30,81.87,6836.07,82.69,79.41,82.73,6907.88,STOP_LOSS,0.01,24.0,0.333571,2280.31,-23.95,2.7,-26.66,-26.66,2400.33,2373.67
861,SOL/INR,1h,SHORT,2026-06-01 07:30:00+05:30,2026-06-01 09:30:00+05:30,81.6,6813.53,82.42,79.15,82.46,6885.11,STOP_LOSS,0.01,23.74,0.330957,2254.98,-23.69,2.67,-26.36,-26.36,2373.67,2347.3
862,SOL/INR,1h,SHORT,2026-06-02 07:30:00+05:30,2026-06-02 09:30:00+05:30,79.93,6674.16,80.73,77.53,80.77,6744.27,STOP_LOSS,0.01,23.47,0.334115,2229.94,-23.43,2.65,-26.07,-26.07,2347.3,2321.23
863,SOL/INR,1h,SHORT,2026-06-02 17:30:00+05:30,2026-06-02 20:30:00+05:30,78.7,6571.5,79.49,76.34,76.38,6377.54,TARGET_HIT,0.01,23.21,0.335566,2205.17,65.09,2.56,62.52,62.52,2321.23,2383.76
864,SOL/INR,1h,SHORT,2026-06-03 04:30:00+05:30,2026-06-03 06:30:00+05:30,73.27,6118.32,74.01,71.08,74.04,6182.6,STOP_LOSS,0.01,23.84,0.370129,2264.57,-23.79,2.69,-26.48,-26.48,2383.76,2357.28
865,SOL/INR,1h,SHORT,2026-06-03 19:30:00+05:30,2026-06-03 21:30:00+05:30,74.26,6200.95,75.01,72.03,72.07,6017.93,TARGET_HIT,0.01,23.57,0.361141,2239.42,66.1,2.6,63.49,63.49,2357.28,2420.77
866,SOL/INR,1h,SHORT,2026-06-04 01:30:00+05:30,2026-06-04 03:30:00+05:30,71.62,5980.62,72.34,69.48,72.38,6043.44,STOP_LOSS,0.01,24.21,0.384531,2299.73,-24.16,2.73,-26.89,-26.89,2420.77,2393.89
867,SOL/INR,1h,SHORT,2026-06-04 13:30:00+05:30,2026-06-04 17:30:00+05:30,69.05,5765.3,69.74,66.97,69.77,5825.86,STOP_LOSS,0.01,23.94,0.394462,2274.19,-23.89,2.7,-26.59,-26.59,2393.89,2367.3
868,SOL/INR,1h,SHORT,2026-06-05 03:30:00+05:30,2026-06-05 05:30:00+05:30,67.56,5640.94,68.23,65.53,68.27,5700.2,STOP_LOSS,0.01,23.67,0.39868,2248.93,-23.63,2.67,-26.29,-26.29,2367.3,2341.01
869,SOL/INR,1h,SHORT,2026-06-05 08:30:00+05:30,2026-06-05 10:30:00+05:30,67.1,5602.55,67.77,65.08,67.8,5661.41,STOP_LOSS,0.01,23.41,0.396954,2223.96,-23.36,2.64,-26.0,-26.0,2341.01,2315.0
870,SOL/INR,1h,SHORT,2026-06-06 00:30:00+05:30,2026-06-06 02:30:00+05:30,62.57,5224.49,63.19,60.69,63.23,5279.37,STOP_LOSS,0.01,23.15,0.420951,2199.25,-23.1,2.61,-25.71,-25.71,2315.0,2289.29
871,SOL/INR,1h,SHORT,2026-06-06 09:30:00+05:30,2026-06-06 11:30:00+05:30,62.58,5225.32,63.2,60.7,63.24,5280.21,STOP_LOSS,0.01,22.89,0.416209,2174.83,-22.85,2.58,-25.43,-25.43,2289.29,2263.87
872,SOL/INR,1h,LONG,2026-06-08 05:30:00+05:30,2026-06-08 09:30:00+05:30,66.57,5558.87,65.91,68.57,65.87,5500.53,STOP_LOSS,0.01,22.64,0.38689,2150.67,-22.57,2.52,-25.1,-25.1,2263.87,2238.77
873,SOL/INR,1h,LONG,2026-06-08 13:30:00+05:30,2026-06-09 00:30:00+05:30,66.2,5527.96,65.54,68.19,67.38,5625.92,INTRADAY_SQUAREOFF,0.01,22.39,0.384741,2126.83,37.69,2.53,35.16,35.16,2238.77,2273.93
874,SOL/INR,1h,SHORT,2026-06-10 03:30:00+05:30,2026-06-10 20:30:00+05:30,64.82,5412.27,65.47,62.87,65.5,5469.12,STOP_LOSS,0.01,22.74,0.399136,2160.23,-22.69,2.56,-25.26,-25.26,2273.93,2248.67
875,SOL/INR,1h,LONG,2026-06-12 08:30:00+05:30,2026-06-12 10:30:00+05:30,67.23,5614.01,66.56,69.25,66.53,5555.09,STOP_LOSS,0.01,22.49,0.38052,2136.24,-22.42,2.51,-24.93,-24.93,2248.67,2223.75
876,SOL/INR,1h,LONG,2026-06-12 14:30:00+05:30,2026-06-13 00:30:00+05:30,66.98,5593.12,66.31,68.99,66.98,5592.54,INTRADAY_SQUAREOFF,0.01,22.24,0.377707,2112.56,-0.22,2.49,-2.71,-2.71,2223.75,2221.03
877,SOL/INR,1h,LONG,2026-06-13 12:30:00+05:30,2026-06-14 00:30:00+05:30,67.21,5612.33,66.54,69.23,68.05,5681.84,INTRADAY_SQUAREOFF,0.01,22.21,0.375954,2109.98,26.13,2.51,23.62,23.62,2221.03,2244.66
878,SOL/INR,1h,LONG,2026-06-14 09:30:00+05:30,2026-06-14 11:30:00+05:30,69.04,5765.22,68.35,71.12,68.32,5704.71,STOP_LOSS,0.01,22.45,0.369878,2132.43,-22.38,2.5,-24.88,-24.88,2244.66,2219.78
879,SOL/INR,1h,LONG,2026-06-15 16:30:00+05:30,2026-06-15 18:30:00+05:30,72.02,6013.34,71.3,74.18,74.14,6190.64,TARGET_HIT,0.01,22.2,0.350685,2108.79,62.18,2.53,59.65,59.65,2219.78,2279.43
880,SOL/INR,1h,LONG,2026-06-16 12:30:00+05:30,2026-06-16 19:30:00+05:30,74.28,6202.14,73.53,76.51,73.5,6137.05,STOP_LOSS,0.01,22.79,0.349147,2165.46,-22.73,2.54,-25.27,-25.27,2279.43,2254.16
881,SOL/INR,1h,SHORT,2026-06-18 09:30:00+05:30,2026-06-18 20:30:00+05:30,71.46,5967.26,72.18,69.32,69.35,5791.14,TARGET_HIT,0.01,22.54,0.358867,2141.45,63.2,2.49,60.72,60.72,2254.16,2314.87
882,SOL/INR,1h,SHORT,2026-06-19 10:30:00+05:30,2026-06-19 18:30:00+05:30,68.11,5686.85,68.79,66.06,68.82,5746.59,STOP_LOSS,0.01,23.15,0.386705,2199.13,-23.1,2.61,-25.71,-25.71,2314.87,2289.16
883,SOL/INR,1h,SHORT,2026-06-19 22:30:00+05:30,2026-06-20 00:30:00+05:30,68.61,5728.57,69.29,66.55,69.03,5764.38,INTRADAY_SQUAREOFF,0.01,22.89,0.379624,2174.71,-13.59,2.57,-16.17,-16.17,2289.16,2273.0
884,SOL/INR,1h,LONG,2026-06-20 16:30:00+05:30,2026-06-20 18:30:00+05:30,71.68,5984.93,70.96,73.83,70.92,5922.12,STOP_LOSS,0.01,22.73,0.360797,2159.35,-22.66,2.53,-25.2,-25.2,2273.0,2247.8
885,SOL/INR,1h,LONG,2026-06-20 20:30:00+05:30,2026-06-20 22:30:00+05:30,72.05,6015.84,71.33,74.21,71.29,5952.71,STOP_LOSS,0.01,22.48,0.354965,2135.41,-22.41,2.51,-24.92,-24.92,2247.8,2222.88
886,SOL/INR,1h,LONG,2026-06-21 01:30:00+05:30,2026-06-21 03:30:00+05:30,71.88,6001.64,71.16,74.03,74.0,6178.6,TARGET_HIT,0.01,22.23,0.35186,2111.74,62.26,2.53,59.74,59.74,2222.88,2282.62
887,SOL/INR,1h,LONG,2026-06-21 08:30:00+05:30,2026-06-22 00:30:00+05:30,73.34,6123.61,72.6,75.54,74.1,6187.59,INTRADAY_SQUAREOFF,0.01,22.83,0.354119,2168.49,22.66,2.57,20.09,20.09,2282.62,2302.7
888,SOL/INR,1h,LONG,2026-06-22 23:30:00+05:30,2026-06-23 01:30:00+05:30,73.29,6119.43,72.55,75.49,72.52,6055.21,STOP_LOSS,0.01,23.03,0.357479,2187.57,-22.96,2.57,-25.53,-25.53,2302.7,2277.18
889,SOL/INR,1h,SHORT,2026-06-23 10:30:00+05:30,2026-06-23 13:30:00+05:30,71.28,5952.24,72.0,69.15,69.18,5776.56,TARGET_HIT,0.01,22.77,0.363446,2163.32,63.85,2.52,61.34,61.34,2277.18,2338.51
890,SOL/INR,1h,SHORT,2026-06-23 23:30:00+05:30,2026-06-24 01:30:00+05:30,68.53,5721.9,69.21,66.47,68.82,5746.84,INTRADAY_SQUAREOFF,0.01,23.39,0.388261,2221.59,-9.68,2.63,-12.31,-12.31,2338.51,2326.2
891,SOL/INR,1h,SHORT,2026-06-24 08:30:00+05:30,2026-06-24 10:30:00+05:30,69.31,5786.99,70.0,67.23,70.03,5847.79,STOP_LOSS,0.01,23.26,0.381872,2209.89,-23.21,2.62,-25.84,-25.84,2326.2,2300.37
892,SOL/INR,1h,SHORT,2026-06-24 13:30:00+05:30,2026-06-24 16:30:00+05:30,69.15,5773.64,69.84,67.07,69.87,5834.29,STOP_LOSS,0.01,23.0,0.378504,2185.35,-22.96,2.59,-25.55,-25.55,2300.37,2274.82
893,SOL/INR,1h,SHORT,2026-06-25 06:30:00+05:30,2026-06-25 09:30:00+05:30,67.47,5633.43,68.14,65.44,68.17,5692.61,STOP_LOSS,0.01,22.75,0.383616,2161.08,-22.7,2.56,-25.27,-25.27,2274.82,2249.55
894,SOL/INR,1h,SHORT,2026-06-26 08:30:00+05:30,2026-06-26 10:30:00+05:30,65.82,5495.73,66.48,63.84,66.51,5553.46,STOP_LOSS,0.01,22.5,0.388861,2137.07,-22.45,2.53,-24.98,-24.98,2249.55,2224.57
895,SOL/INR,1h,LONG,2026-06-26 19:30:00+05:30,2026-06-26 21:30:00+05:30,70.83,5913.92,70.12,72.95,72.91,6088.29,TARGET_HIT,0.01,22.25,0.35735,2113.34,62.31,2.53,59.78,59.78,2224.57,2284.35
896,SOL/INR,1h,LONG,2026-06-27 08:30:00+05:30,2026-06-27 10:30:00+05:30,72.18,6026.7,71.45,74.34,71.42,5963.45,STOP_LOSS,0.01,22.84,0.360086,2170.13,-22.78,2.55,-25.32,-25.32,2284.35,2259.03
897,SOL/INR,1h,LONG,2026-06-27 13:30:00+05:30,2026-06-27 16:30:00+05:30,72.28,6035.06,71.55,74.44,71.52,5971.72,STOP_LOSS,0.01,22.59,0.355601,2146.07,-22.52,2.52,-25.04,-25.04,2259.03,2233.98
898,SOL/INR,1h,LONG,2026-06-27 18:30:00+05:30,2026-06-28 00:30:00+05:30,72.11,6020.85,71.38,74.27,71.35,5957.67,STOP_LOSS,0.01,22.34,0.352489,2122.28,-22.27,2.49,-24.76,-24.76,2233.98,2209.22
899,SOL/INR,1h,LONG,2026-06-29 20:30:00+05:30,2026-06-29 22:30:00+05:30,73.78,6160.37,73.04,75.99,75.95,6342.01,TARGET_HIT,0.01,22.09,0.340687,2098.76,61.88,2.51,59.37,59.37,2209.22,2268.59
900,SOL/INR,1h,LONG,2026-07-01 14:30:00+05:30,2026-07-01 16:30:00+05:30,75.44,6299.05,74.68,77.7,74.65,6232.94,STOP_LOSS,0.01,22.69,0.34214,2155.16,-22.62,2.53,-25.15,-25.15,2268.59,2243.44
901,SOL/INR,1h,LONG,2026-07-01 19:30:00+05:30,2026-07-02 00:30:00+05:30,76.04,6349.17,75.28,78.32,77.3,6454.66,INTRADAY_SQUAREOFF,0.01,22.43,0.335676,2131.27,35.41,2.54,32.87,32.87,2243.44,2276.31
902,SOL/INR,1h,LONG,2026-07-02 03:30:00+05:30,2026-07-02 05:30:00+05:30,78.62,6564.71,77.83,80.98,77.79,6495.81,STOP_LOSS,0.01,22.76,0.329412,2162.5,-22.7,2.54,-25.23,-25.23,2276.31,2251.08
903,SOL/INR,1h,LONG,2026-07-02 08:30:00+05:30,2026-07-02 10:30:00+05:30,78.55,6558.86,77.76,80.91,77.72,6490.03,STOP_LOSS,0.01,22.51,0.326051,2138.53,-22.44,2.51,-24.95,-24.95,2251.08,2226.13
904,SOL/INR,1h,LONG,2026-07-02 14:30:00+05:30,2026-07-02 16:30:00+05:30,78.44,6549.67,77.65,80.79,80.75,6742.79,TARGET_HIT,0.01,22.26,0.322889,2114.82,62.36,2.53,59.82,59.82,2226.13,2285.95
905,SOL/INR,1h,LONG,2026-07-03 07:30:00+05:30,2026-07-03 09:30:00+05:30,81.64,6817.01,80.82,84.09,80.78,6745.46,STOP_LOSS,0.01,22.86,0.318564,2171.65,-22.79,2.55,-25.34,-25.34,2285.95,2260.61
906,SOL/INR,1h,LONG,2026-07-03 11:30:00+05:30,2026-07-04 00:30:00+05:30,81.19,6779.41,80.38,83.63,82.0,6846.91,INTRADAY_SQUAREOFF,0.01,22.61,0.316779,2147.58,21.38,2.55,18.84,18.84,2260.61,2279.44
907,SOL/INR,1h,LONG,2026-07-04 09:30:00+05:30,2026-07-04 14:30:00+05:30,82.79,6913.08,81.96,85.28,81.92,6840.53,STOP_LOSS,0.01,22.79,0.313243,2165.47,-22.73,2.54,-25.27,-25.27,2279.44,2254.18
908,SOL/INR,1h,LONG,2026-07-04 21:30:00+05:30,2026-07-05 00:30:00+05:30,82.37,6877.99,81.55,84.84,82.15,6859.43,INTRADAY_SQUAREOFF,0.01,22.54,0.311351,2141.47,-5.78,2.52,-8.3,-8.3,2254.18,2245.87
909,SOL/INR,1h,SHORT,2026-07-05 15:30:00+05:30,2026-07-05 17:30:00+05:30,79.6,6646.61,80.4,77.21,80.44,6716.44,STOP_LOSS,0.01,22.46,0.321003,2133.58,-22.41,2.53,-24.94,-24.94,2245.87,2220.93
910,SOL/INR,1h,SHORT,2026-07-06 00:30:00+05:30,2026-07-06 02:30:00+05:30,80.85,6750.94,81.66,78.42,81.7,6821.86,STOP_LOSS,0.01,22.21,0.312532,2109.88,-22.16,2.5,-24.67,-24.67,2220.93,2196.26
911,SOL/INR,1h,LONG,2026-07-06 13:30:00+05:30,2026-07-06 15:30:00+05:30,80.94,6758.53,80.13,83.37,80.09,6687.6,STOP_LOSS,0.01,21.96,0.308714,2086.45,-21.9,2.45,-24.35,-24.35,2196.26,2171.92
912,SOL/INR,1h,LONG,2026-07-07 12:30:00+05:30,2026-07-07 16:30:00+05:30,81.61,6814.5,80.79,84.06,80.75,6742.98,STOP_LOSS,0.01,21.72,0.302784,2063.32,-21.65,2.42,-24.08,-24.08,2171.92,2147.84
913,SOL/INR,1h,LONG,2026-07-07 20:30:00+05:30,2026-07-08 00:30:00+05:30,81.85,6834.55,81.03,84.31,80.99,6762.82,STOP_LOSS,0.01,21.48,0.298549,2040.45,-21.41,2.4,-23.81,-23.81,2147.84,2124.03
914,SOL/INR,1h,SHORT,2026-07-08 14:30:00+05:30,2026-07-08 16:30:00+05:30,76.79,6412.1,77.56,74.49,77.6,6479.46,STOP_LOSS,0.01,21.24,0.314691,2017.83,-21.2,2.39,-23.59,-23.59,2124.03,2100.44
915,SOL/INR,1h,SHORT,2026-07-08 18:30:00+05:30,2026-07-09 00:30:00+05:30,76.92,6422.95,77.69,74.61,77.12,6439.4,INTRADAY_SQUAREOFF,0.01,21.0,0.31067,1995.42,-5.11,2.36,-7.47,-7.47,2100.44,2092.97
916,SOL/INR,1h,SHORT,2026-07-09 07:30:00+05:30,2026-07-09 10:30:00+05:30,77.22,6447.98,77.99,74.9,78.03,6515.72,STOP_LOSS,0.01,20.93,0.308363,1988.32,-20.89,2.36,-23.25,-23.25,2092.97,2069.73
917,SOL/INR,1h,SHORT,2026-07-09 16:30:00+05:30,2026-07-09 18:30:00+05:30,77.44,6466.35,78.22,75.12,78.25,6534.27,STOP_LOSS,0.01,20.7,0.304073,1966.24,-20.66,2.33,-22.99,-22.99,2069.73,2046.74
918,SOL/INR,1h,SHORT,2026-07-10 23:30:00+05:30,2026-07-11 01:30:00+05:30,77.48,6469.68,78.26,75.16,77.87,6502.05,INTRADAY_SQUAREOFF,0.01,20.47,0.30054,1944.4,-9.73,2.3,-12.03,-12.03,2046.74,2034.71
919,SOL/INR,1h,SHORT,2026-07-11 06:30:00+05:30,2026-07-11 19:30:00+05:30,77.68,6486.38,78.46,75.35,78.5,6554.51,STOP_LOSS,0.01,20.35,0.298005,1932.97,-20.31,2.29,-22.6,-22.6,2034.71,2012.11
920,SOL/INR,1h,SHORT,2026-07-12 05:30:00+05:30,2026-07-12 18:30:00+05:30,76.61,6397.07,77.38,74.31,77.42,6464.28,STOP_LOSS,0.01,20.12,0.298809,1911.5,-20.08,2.27,-22.35,-22.35,2012.11,1989.76
921,SOL/INR,1h,SHORT,2026-07-13 03:30:00+05:30,2026-07-13 05:30:00+05:30,76.9,6421.28,77.67,74.59,77.71,6488.73,STOP_LOSS,0.01,19.9,0.294377,1890.27,-19.86,2.24,-22.1,-22.1,1989.76,1967.66
922,SOL/INR,1h,SHORT,2026-07-13 07:30:00+05:30,2026-07-14 06:30:00+05:30,76.17,6360.35,76.93,73.89,75.4,6295.71,INTRADAY_SQUAREOFF,0.01,19.68,0.293896,1869.28,19.0,2.19,16.8,16.8,1967.66,1984.47
923,SOL/INR,1h,SHORT,2026-07-14 13:30:00+05:30,2026-07-14 17:30:00+05:30,74.76,6242.68,75.51,72.52,75.55,6308.26,STOP_LOSS,0.01,19.84,0.301993,1885.24,-19.8,2.24,-22.04,-22.04,1984.47,1962.43
924,SOL/INR,1h,LONG,2026-07-15 05:30:00+05:30,2026-07-15 07:30:00+05:30,77.91,6505.4,77.13,80.25,77.09,6437.12,STOP_LOSS,0.01,19.62,0.286578,1864.31,-19.57,2.19,-21.75,-21.75,1962.43,1940.67
925,SOL/INR,1h,LONG,2026-07-15 09:30:00+05:30,2026-07-15 21:30:00+05:30,77.88,6502.89,77.1,80.22,77.06,6434.64,STOP_LOSS,0.01,19.41,0.283511,1843.64,-19.35,2.16,-21.51,-21.51,1940.67,1919.16
926,SOL/INR,1h,LONG,2026-07-16 11:30:00+05:30,2026-07-16 13:30:00+05:30,77.48,6469.47,76.7,79.8,76.67,6401.58,STOP_LOSS,0.01,19.19,0.281816,1823.2,-19.13,2.14,-21.27,-21.27,1919.16,1897.88
927,SOL/INR,1h,SHORT,2026-07-16 23:30:00+05:30,2026-07-17 01:30:00+05:30,75.31,6288.58,76.07,73.05,75.77,6326.62,INTRADAY_SQUAREOFF,0.01,18.98,0.286709,1802.99,-10.91,2.13,-13.04,-13.04,1897.88,1884.85
928,SOL/INR,1h,SHORT,2026-07-17 04:30:00+05:30,2026-07-18 00:30:00+05:30,75.16,6276.06,75.91,72.91,75.31,6288.19,INTRADAY_SQUAREOFF,0.01,18.85,0.285307,1790.6,-3.46,2.11,-5.57,-5.57,1884.85,1879.27
929,SOL/INR,1h,SHORT,2026-07-18 10:30:00+05:30,2026-07-19 00:30:00+05:30,74.96,6259.37,75.71,72.71,75.28,6285.68,INTRADAY_SQUAREOFF,0.01,18.79,0.285222,1785.31,-7.5,2.11,-9.62,-9.62,1879.27,1869.65
930,SOL/INR,1h,LONG,2026-07-20 02:30:00+05:30,2026-07-21 00:30:00+05:30,76.16,6359.2,75.4,78.44,77.55,6475.53,INTRADAY_SQUAREOFF,0.01,18.7,0.279307,1776.17,32.49,2.12,30.38,30.38,1869.65,1900.03
931,SOL/INR,1h,LONG,2026-07-21 05:30:00+05:30,2026-07-22 00:30:00+05:30,77.87,6502.05,77.09,80.2,77.77,6493.89,INTRADAY_SQUAREOFF,0.01,19.0,0.277609,1805.03,-2.27,2.13,-4.4,-4.4,1900.03,1895.63
932,SOL/INR,1h,LONG,2026-07-22 05:30:00+05:30,2026-07-22 10:30:00+05:30,78.19,6528.79,77.41,80.53,77.37,6460.27,STOP_LOSS,0.01,18.96,0.275833,1800.85,-18.9,2.11,-21.01,-21.01,1895.63,1874.62
933,SOL/INR,1h,LONG,2026-07-23 03:30:00+05:30,2026-07-23 12:30:00+05:30,78.07,6518.76,77.29,80.41,77.25,6450.35,STOP_LOSS,0.01,18.75,0.273194,1780.89,-18.69,2.09,-20.78,-20.78,1874.62,1853.84
934,SOL/INR,1h,LONG,2026-07-23 16:30:00+05:30,2026-07-23 18:30:00+05:30,77.83,6498.71,77.05,80.16,77.01,6430.51,STOP_LOSS,0.01,18.54,0.270999,1761.15,-18.48,2.07,-20.55,-20.55,1853.84,1833.29
935,SOL/INR,1h,SHORT,2026-07-24 07:30:00+05:30,2026-07-24 12:30:00+05:30,75.57,6310.28,76.33,73.31,76.37,6376.57,STOP_LOSS,0.01,18.33,0.275998,1741.62,-18.3,2.07,-20.36,-20.36,1833.29,1812.93
936,SOL/INR,1h,SHORT,2026-07-24 14:30:00+05:30,2026-07-25 00:30:00+05:30,75.62,6314.45,76.38,73.35,73.95,6174.57,INTRADAY_SQUAREOFF,0.01,18.13,0.272752,1722.28,38.15,2.01,36.14,36.14,1812.93,1849.07
937,SOL/INR,1h,SHORT,2026-07-25 11:30:00+05:30,2026-07-25 22:30:00+05:30,73.8,6162.56,74.54,71.59,74.58,6227.29,STOP_LOSS,0.01,18.49,0.285047,1756.62,-18.45,2.08,-20.54,-20.54,1849.07,1828.53
938,SOL/INR,1h,LONG,2026-07-26 21:30:00+05:30,2026-07-27 00:30:00+05:30,75.48,6302.39,74.72,77.74,75.29,6286.91,INTRADAY_SQUAREOFF,0.01,18.29,0.275627,1737.11,-4.27,2.05,-6.31,-6.31,1828.53,1822.22
939,SOL/INR,1h,LONG,2026-07-27 04:30:00+05:30,2026-07-27 06:30:00+05:30,76.78,6410.99,76.01,79.08,75.97,6343.71,STOP_LOSS,0.01,18.22,0.270022,1731.11,-18.17,2.03,-20.2,-20.2,1822.22,1802.02
940,SOL/INR,1h,SHORT,2026-07-28 04:30:00+05:30,2026-07-29 00:30:00+05:30,73.9,6170.9,74.64,71.69,73.86,6167.05,INTRADAY_SQUAREOFF,0.01,18.02,0.277418,1711.92,1.07,2.02,-0.95,-0.95,1802.02,1801.07
941,SOL/INR,1h,LONG,2026-07-29 12:30:00+05:30,2026-07-29 18:30:00+05:30,74.04,6182.09,73.3,76.26,73.26,6117.21,STOP_LOSS,0.01,18.01,0.27677,1711.01,-17.96,2.01,-19.97,-19.97,1801.07,1781.1
942,SOL/INR,1h,LONG,2026-07-29 23:30:00+05:30,2026-07-30 01:30:00+05:30,73.84,6165.38,73.1,76.05,73.06,6100.68,STOP_LOSS,0.01,17.81,0.274443,1692.05,-17.76,1.99,-19.74,-19.74,1781.1,1761.36
943,SOL/INR,1h,LONG,2026-07-30 04:30:00+05:30,2026-07-31 00:30:00+05:30,73.75,6157.86,73.01,75.96,74.4,6212.63,INTRADAY_SQUAREOFF,0.01,17.61,0.271732,1673.29,14.88,1.98,12.9,12.9,1761.36,1774.26
944,SOL/INR,1h,LONG,2026-07-31 11:30:00+05:30,2026-07-31 13:30:00+05:30,74.28,6202.14,73.53,76.51,73.5,6137.05,STOP_LOSS,0.01,17.74,0.271768,1685.55,-17.69,1.98,-19.67,-19.67,1774.26,1754.59
945,SOL/INR,1h,SHORT,2026-08-01 02:30:00+05:30,2026-08-01 23:30:00+05:30,72.82,6080.77,73.55,70.64,70.67,5901.29,TARGET_HIT,0.01,17.55,0.27412,1666.86,49.2,1.94,47.26,47.26,1754.59,1801.85
946,SOL/INR,1h,LONG,2026-08-04 07:30:00+05:30,2026-08-04 15:30:00+05:30,73.79,6161.2,73.05,76.0,73.01,6096.54,STOP_LOSS,0.01,18.02,0.277828,1711.76,-17.96,2.01,-19.97,-19.97,1801.85,1781.88
947,SOL/INR,1h,LONG,2026-08-05 07:30:00+05:30,2026-08-05 18:30:00+05:30,74.1,6187.1,73.36,76.32,73.32,6122.17,STOP_LOSS,0.01,17.82,0.273598,1692.78,-17.77,1.99,-19.75,-19.75,1781.88,1762.12
