trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
513,BTC/INR,1h,LONG,2026-03-01 07:30:00+05:30,2026-03-01 13:30:00+05:30,67611.73,5645579.16,66597.55,69640.08,66564.25,5558115.03,STOP_LOSS,0.01,47.87,0.000565,3191.17,-49.44,3.74,-53.18,-53.18,4786.75,4733.57
514,BTC/INR,1h,LONG,2026-03-01 19:30:00+05:30,2026-03-01 21:30:00+05:30,67209.25,5611972.53,66201.11,69225.53,66168.01,5525029.05,STOP_LOSS,0.01,47.34,0.000562,3155.72,-48.89,3.69,-52.58,-52.58,4733.57,4680.99
515,BTC/INR,1h,LONG,2026-03-03 02:30:00+05:30,2026-03-03 07:30:00+05:30,69484.95,5801993.46,68442.68,71569.5,68408.46,5712106.08,STOP_LOSS,0.01,46.81,0.000538,3120.66,-48.35,3.65,-52.0,-52.0,4680.99,4628.99
516,BTC/INR,1h,LONG,2026-03-05 16:30:00+05:30,2026-03-05 18:30:00+05:30,73564.05,6142598.4,72460.59,75770.97,72424.36,6047434.2,STOP_LOSS,0.01,46.29,0.000502,3085.99,-47.81,3.61,-51.42,-51.42,4628.99,4577.56
517,BTC/INR,1h,SHORT,2026-03-06 05:30:00+05:30,2026-03-06 19:30:00+05:30,70755.39,5908074.72,71816.72,68632.72,68667.04,5733697.89,TARGET_HIT,0.01,45.78,0.000517,3051.71,90.07,3.55,86.52,86.52,4577.56,4664.09
518,BTC/INR,1h,SHORT,2026-03-07 01:30:00+05:30,2026-03-08 00:30:00+05:30,67987.99,5676997.08,69007.81,65948.35,67604.85,5645004.81,INTRADAY_SQUAREOFF,0.01,46.64,0.000548,3109.39,17.52,3.66,13.86,13.86,4664.09,4677.95
519,BTC/INR,1h,SHORT,2026-03-08 04:30:00+05:30,2026-03-08 15:30:00+05:30,67137.98,5606021.06,68145.05,65123.84,68179.12,5692956.43,STOP_LOSS,0.01,46.78,0.000556,3118.63,-48.36,3.71,-52.07,-52.07,4677.95,4625.88
520,BTC/INR,1h,LONG,2026-03-10 06:30:00+05:30,2026-03-10 19:30:00+05:30,69318.82,5788121.62,68279.04,71398.39,71362.69,5958784.38,TARGET_HIT,0.01,46.26,0.000533,3083.92,90.93,3.69,87.24,87.24,4625.88,4713.12
521,BTC/INR,1h,LONG,2026-03-11 02:30:00+05:30,2026-03-11 16:30:00+05:30,70355.79,5874708.73,69300.46,72466.47,69265.81,5783694.8,STOP_LOSS,0.01,47.13,0.000535,3142.08,-48.68,3.68,-52.36,-52.36,4713.12,4660.76
522,BTC/INR,1h,LONG,2026-03-12 03:30:00+05:30,2026-03-12 07:30:00+05:30,70806.44,5912337.76,69744.34,72930.63,69709.47,5820740.87,STOP_LOSS,0.01,46.61,0.000526,3107.17,-48.14,3.64,-51.78,-51.78,4660.76,4608.98
523,BTC/INR,1h,LONG,2026-03-12 13:30:00+05:30,2026-03-13 00:30:00+05:30,69882.84,5835216.97,68834.6,71979.32,69865.27,5833749.93,INTRADAY_SQUAREOFF,0.01,46.09,0.000527,3072.66,-0.77,3.63,-4.4,-4.4,4608.98,4604.59
524,BTC/INR,1h,LONG,2026-03-13 07:30:00+05:30,2026-03-14 00:30:00+05:30,71720.28,5988643.36,70644.48,73871.89,71021.25,5930274.61,INTRADAY_SQUAREOFF,0.01,46.05,0.000513,3069.72,-29.92,3.6,-33.52,-33.52,4604.59,4571.06
525,BTC/INR,1h,SHORT,2026-03-14 03:30:00+05:30,2026-03-15 00:30:00+05:30,71061.09,5933601.21,72127.01,68929.26,70713.68,5904592.52,INTRADAY_SQUAREOFF,0.01,45.71,0.000514,3047.38,14.9,3.59,11.31,11.31,4571.06,4582.37
526,BTC/INR,1h,LONG,2026-03-15 14:30:00+05:30,2026-03-16 00:30:00+05:30,71854.12,5999819.02,70776.31,74009.74,71382.06,5960401.74,INTRADAY_SQUAREOFF,0.01,45.82,0.000509,3054.92,-20.07,3.59,-23.66,-23.66,4582.37,4558.71
527,BTC/INR,1h,LONG,2026-03-16 09:30:00+05:30,2026-03-17 00:30:00+05:30,74021.29,6180777.63,72910.97,76241.93,73844.72,6166033.74,INTRADAY_SQUAREOFF,0.01,45.59,0.000492,3039.14,-7.25,3.58,-10.83,-10.83,4558.71,4547.88
528,BTC/INR,1h,SHORT,2026-03-19 00:30:00+05:30,2026-03-20 00:30:00+05:30,70957.38,5924941.11,72021.74,68828.66,69895.48,5836272.34,INTRADAY_SQUAREOFF,0.01,45.48,0.000512,3031.92,45.37,3.55,41.82,41.82,4547.88,4589.7
529,BTC/INR,1h,SHORT,2026-03-21 05:30:00+05:30,2026-03-22 00:30:00+05:30,70422.13,5880247.91,71478.46,68309.47,70424.84,5880473.76,INTRADAY_SQUAREOFF,0.01,45.9,0.00052,3059.8,-0.12,3.61,-3.73,-3.73,4589.7,4585.97
530,BTC/INR,1h,SHORT,2026-03-22 04:30:00+05:30,2026-03-23 00:30:00+05:30,70230.36,5864235.01,71283.81,68123.45,68644.76,5731837.32,INTRADAY_SQUAREOFF,0.01,45.86,0.000521,3057.32,69.03,3.57,65.46,65.46,4585.97,4651.43
531,BTC/INR,1h,SHORT,2026-03-23 12:30:00+05:30,2026-03-23 16:30:00+05:30,67707.39,5653567.48,68723.01,65676.17,68757.37,5741240.18,STOP_LOSS,0.01,46.51,0.000548,3100.95,-48.09,3.69,-51.78,-51.78,4651.43,4599.66
532,BTC/INR,1h,LONG,2026-03-24 05:30:00+05:30,2026-03-24 19:30:00+05:30,70955.38,5924774.38,69891.05,73084.04,69856.11,5832984.82,STOP_LOSS,0.01,46.0,0.000518,3066.44,-47.51,3.59,-51.1,-51.1,4599.66,4548.56
533,BTC/INR,1h,SHORT,2026-03-26 16:30:00+05:30,2026-03-27 00:30:00+05:30,69416.32,5796262.83,70457.57,67333.83,68469.73,5717222.08,INTRADAY_SQUAREOFF,0.01,45.49,0.000523,3032.37,41.35,3.55,37.8,37.8,4548.56,4586.36
534,BTC/INR,1h,SHORT,2026-03-27 13:30:00+05:30,2026-03-27 18:30:00+05:30,68384.52,5710107.19,69410.28,66332.98,66366.15,5541573.37,TARGET_HIT,0.01,45.86,0.000535,3057.57,90.24,3.55,86.69,86.69,4586.36,4673.05
535,BTC/INR,1h,SHORT,2026-03-27 23:30:00+05:30,2026-03-28 01:30:00+05:30,65552.36,5473622.37,66535.65,63585.79,66054.21,5515526.85,INTRADAY_SQUAREOFF,0.01,46.73,0.000569,3115.36,-23.85,3.69,-27.54,-27.54,4673.05,4645.51
536,BTC/INR,1h,SHORT,2026-03-28 07:30:00+05:30,2026-03-28 18:30:00+05:30,65994.35,5510527.87,66984.26,64014.52,67017.75,5595982.38,STOP_LOSS,0.01,46.46,0.000562,3097.0,-48.03,3.68,-51.71,-51.71,4645.51,4593.8
537,BTC/INR,1h,LONG,2026-03-30 18:30:00+05:30,2026-03-30 22:30:00+05:30,67953.47,5674114.54,66934.17,69992.07,66900.7,5586208.32,STOP_LOSS,0.01,45.94,0.00054,3062.53,-47.45,3.59,-51.03,-51.03,4593.8,4542.76
538,BTC/INR,1h,SHORT,2026-03-31 20:30:00+05:30,2026-03-31 22:30:00+05:30,66445.16,5548170.8,67441.84,64451.8,67475.56,5634209.06,STOP_LOSS,0.01,45.43,0.000546,3028.51,-46.96,3.6,-50.57,-50.57,4542.76,4492.2
539,BTC/INR,1h,LONG,2026-04-01 09:30:00+05:30,2026-04-02 00:30:00+05:30,68158.83,5691262.14,67136.45,70203.59,68020.71,5679729.04,INTRADAY_SQUAREOFF,0.01,44.92,0.000526,2994.8,-6.07,3.53,-9.6,-9.6,4492.2,4482.6
540,BTC/INR,1h,LONG,2026-04-02 06:30:00+05:30,2026-04-02 08:30:00+05:30,68667.47,5733733.33,67637.45,70727.49,67603.63,5644903.46,STOP_LOSS,0.01,44.83,0.000521,2988.4,-46.3,3.5,-49.8,-49.8,4482.6,4432.8
541,BTC/INR,1h,SHORT,2026-04-02 14:30:00+05:30,2026-04-03 00:30:00+05:30,66400.46,5544438.0,67396.46,64408.44,67008.75,5595230.24,INTRADAY_SQUAREOFF,0.01,44.33,0.000533,2955.2,-27.07,3.5,-30.58,-30.58,4432.8,4402.23
542,BTC/INR,1h,LONG,2026-04-05 03:30:00+05:30,2026-04-06 00:30:00+05:30,67436.29,5630929.98,66424.74,69459.38,67341.45,5623011.33,INTRADAY_SQUAREOFF,0.01,44.02,0.000521,2934.82,-4.13,3.46,-7.59,-7.59,4402.23,4394.64
543,BTC/INR,1h,LONG,2026-04-06 04:30:00+05:30,2026-04-07 00:30:00+05:30,68359.65,5708030.53,67334.25,70410.44,69852.57,5832689.75,INTRADAY_SQUAREOFF,0.01,43.95,0.000513,2929.76,63.98,3.49,60.49,60.49,4394.64,4455.13
544,BTC/INR,1h,SHORT,2026-04-07 11:30:00+05:30,2026-04-08 00:30:00+05:30,68589.42,5727216.78,69618.26,66531.74,68462.46,5716615.75,INTRADAY_SQUAREOFF,0.01,44.55,0.000519,2970.09,5.5,3.5,2.0,2.0,4455.13,4457.12
545,BTC/INR,1h,LONG,2026-04-08 10:30:00+05:30,2026-04-09 00:30:00+05:30,71667.79,5984260.68,70592.78,73817.83,71055.23,5933111.54,INTRADAY_SQUAREOFF,0.01,44.57,0.000497,2971.42,-25.4,3.49,-28.89,-28.89,4457.12,4428.24
546,BTC/INR,1h,LONG,2026-04-10 02:30:00+05:30,2026-04-11 00:30:00+05:30,72472.35,6051441.3,71385.27,74646.52,73081.89,6102338.14,INTRADAY_SQUAREOFF,0.01,44.28,0.000488,2952.16,24.83,3.5,21.33,21.33,4428.24,4449.57
547,BTC/INR,1h,LONG,2026-04-11 15:30:00+05:30,2026-04-12 00:30:00+05:30,72974.08,6093335.53,71879.47,75163.3,73519.0,6138836.78,INTRADAY_SQUAREOFF,0.01,44.5,0.000487,2966.38,22.15,3.51,18.64,18.64,4449.57,4468.2
548,BTC/INR,1h,SHORT,2026-04-12 15:30:00+05:30,2026-04-13 00:30:00+05:30,71508.03,5970920.74,72580.65,69362.79,71194.22,5944717.37,INTRADAY_SQUAREOFF,0.01,44.68,0.000499,2978.8,13.07,3.51,9.57,9.57,4468.2,4477.77
549,BTC/INR,1h,SHORT,2026-04-13 09:30:00+05:30,2026-04-13 19:30:00+05:30,70915.53,5921446.95,71979.27,68788.07,72015.25,6013273.79,STOP_LOSS,0.01,44.78,0.000504,2985.18,-46.29,3.55,-49.84,-49.84,4477.77,4427.93
550,BTC/INR,1h,LONG,2026-04-14 00:30:00+05:30,2026-04-14 03:30:00+05:30,72517.79,6055235.27,71430.02,74693.32,74655.97,6233773.88,TARGET_HIT,0.01,44.28,0.000488,2951.95,87.04,3.53,83.5,83.5,4427.93,4511.43
551,BTC/INR,1h,LONG,2026-04-14 12:30:00+05:30,2026-04-15 00:30:00+05:30,74603.06,6229355.2,73484.01,76841.15,74095.73,6186993.49,INTRADAY_SQUAREOFF,0.01,45.11,0.000483,3007.62,-20.45,3.54,-23.99,-23.99,4511.43,4487.44
552,BTC/INR,1h,LONG,2026-04-17 05:30:00+05:30,2026-04-17 19:30:00+05:30,75236.06,6282211.02,74107.52,77493.14,77454.4,6467442.02,TARGET_HIT,0.01,44.87,0.000476,2991.63,88.21,3.58,84.63,84.63,4487.44,4572.07
553,BTC/INR,1h,SHORT,2026-04-18 23:30:00+05:30,2026-04-19 01:30:00+05:30,75784.09,6327971.43,76920.85,73510.57,75716.74,6322347.61,INTRADAY_SQUAREOFF,0.01,45.72,0.000482,3048.04,2.71,3.6,-0.89,-0.89,4572.07,4571.18
554,BTC/INR,1h,SHORT,2026-04-20 03:30:00+05:30,2026-04-20 12:30:00+05:30,74371.45,6210016.24,75487.02,72140.31,75524.77,6306318.06,STOP_LOSS,0.01,45.71,0.000491,3047.45,-47.26,3.62,-50.88,-50.88,4571.18,4520.3
555,BTC/INR,1h,SHORT,2026-04-20 20:30:00+05:30,2026-04-20 23:30:00+05:30,74921.38,6255935.23,76045.2,72673.74,76083.22,6352949.14,STOP_LOSS,0.01,45.2,0.000482,3013.53,-46.73,3.58,-50.32,-50.32,4520.3,4469.98
556,BTC/INR,1h,LONG,2026-04-21 06:30:00+05:30,2026-04-22 00:30:00+05:30,76166.74,6359923.13,75024.24,78451.75,74986.73,6261392.02,STOP_LOSS,0.01,44.7,0.000469,2979.99,-46.17,3.49,-49.66,-49.66,4469.98,4420.33
557,BTC/INR,1h,LONG,2026-04-22 12:30:00+05:30,2026-04-23 00:30:00+05:30,78089.77,6520495.59,76918.42,80432.46,78974.43,6594364.95,INTRADAY_SQUAREOFF,0.01,44.2,0.000452,2946.88,33.38,3.5,29.89,29.89,4420.33,4450.21
558,BTC/INR,1h,SHORT,2026-04-24 00:30:00+05:30,2026-04-25 00:30:00+05:30,77658.94,6484521.5,78823.82,75329.17,77693.83,6487434.6,INTRADAY_SQUAREOFF,0.01,44.5,0.000458,2966.81,-1.33,3.5,-4.83,-4.83,4450.21,4445.38
559,BTC/INR,1h,SHORT,2026-04-25 04:30:00+05:30,2026-04-26 00:30:00+05:30,77270.95,6452124.05,78430.01,74952.82,77348.26,6458579.41,INTRADAY_SQUAREOFF,0.01,44.45,0.000459,2963.59,-2.97,3.5,-6.46,-6.46,4445.38,4438.92
560,BTC/INR,1h,SHORT,2026-04-26 07:30:00+05:30,2026-04-27 00:30:00+05:30,77431.59,6465537.36,78593.06,75108.64,78355.73,6542703.34,INTRADAY_SQUAREOFF,0.01,44.39,0.000458,2959.28,-35.32,3.51,-38.83,-38.83,4438.92,4400.08
561,BTC/INR,1h,LONG,2026-04-27 06:30:00+05:30,2026-04-27 10:30:00+05:30,79392.4,6629264.99,78201.51,81774.17,78162.41,6526561.1,STOP_LOSS,0.01,44.0,0.000442,2933.39,-45.45,3.43,-48.88,-48.88,4400.08,4351.2
562,BTC/INR,1h,LONG,2026-04-27 14:30:00+05:30,2026-04-27 20:30:00+05:30,77860.73,6501371.06,76692.82,80196.55,76654.47,6400648.57,STOP_LOSS,0.01,43.51,0.000446,2900.8,-44.94,3.4,-48.34,-48.34,4351.2,4302.87
563,BTC/INR,1h,SHORT,2026-04-28 03:30:00+05:30,2026-04-29 00:30:00+05:30,76738.61,6407674.06,77889.69,74436.45,76260.64,6367763.65,INTRADAY_SQUAREOFF,0.01,43.03,0.000448,2868.58,17.87,3.37,14.49,14.49,4302.87,4317.36
564,BTC/INR,1h,SHORT,2026-04-29 04:30:00+05:30,2026-04-29 09:30:00+05:30,76167.9,6360020.05,77310.42,73882.87,77349.08,6458648.06,STOP_LOSS,0.01,43.17,0.000453,2878.24,-44.63,3.42,-48.06,-48.06,4317.36,4269.3
565,BTC/INR,1h,SHORT,2026-04-30 05:30:00+05:30,2026-05-01 00:30:00+05:30,75647.33,6316552.0,76782.04,73377.91,76334.9,6373964.01,INTRADAY_SQUAREOFF,0.01,42.69,0.000451,2846.2,-25.87,3.37,-29.24,-29.24,4269.3,4240.06
566,BTC/INR,1h,SHORT,2026-05-01 03:30:00+05:30,2026-05-01 08:30:00+05:30,76167.51,6359986.8,77310.02,73882.48,77348.67,6458614.29,STOP_LOSS,0.01,42.4,0.000444,2826.71,-43.84,3.36,-47.2,-47.2,4240.06,4192.86
567,BTC/INR,1h,LONG,2026-05-02 19:30:00+05:30,2026-05-03 00:30:00+05:30,78449.74,6550553.0,77272.99,80803.23,78422.6,6548286.87,INTRADAY_SQUAREOFF,0.01,41.93,0.000427,2795.24,-0.97,3.3,-4.26,-4.26,4192.86,4188.6
568,BTC/INR,1h,LONG,2026-05-03 04:30:00+05:30,2026-05-04 00:30:00+05:30,78913.59,6589284.39,77729.88,81280.99,78692.92,6570858.41,INTRADAY_SQUAREOFF,0.01,41.89,0.000424,2792.4,-7.81,3.29,-11.1,-11.1,4188.6,4177.5
569,BTC/INR,1h,LONG,2026-05-04 07:30:00+05:30,2026-05-04 15:30:00+05:30,79841.34,6666751.74,78643.72,82236.58,78604.4,6563467.09,STOP_LOSS,0.01,41.77,0.000418,2785.0,-43.15,3.26,-46.41,-46.41,4177.5,4131.09
570,BTC/INR,1h,LONG,2026-05-04 20:30:00+05:30,2026-05-05 00:30:00+05:30,80592.27,6729454.39,79383.38,83010.04,80061.54,6685138.84,INTRADAY_SQUAREOFF,0.01,41.31,0.000409,2754.06,-18.14,3.24,-21.38,-21.38,4131.09,4109.72
571,BTC/INR,1h,LONG,2026-05-05 06:30:00+05:30,2026-05-06 05:30:00+05:30,80216.11,6698045.31,79012.87,82622.59,80844.38,6750505.55,INTRADAY_SQUAREOFF,0.01,41.1,0.000409,2739.81,21.46,3.25,18.21,18.21,4109.72,4127.93
572,BTC/INR,1h,LONG,2026-05-06 14:30:00+05:30,2026-05-07 00:30:00+05:30,82029.72,6849481.7,80799.28,84490.61,81290.18,6787729.89,INTRADAY_SQUAREOFF,0.01,41.28,0.000402,2751.95,-24.81,3.23,-28.04,-28.04,4127.93,4099.89
573,BTC/INR,1h,SHORT,2026-05-07 14:30:00+05:30,2026-05-08 00:30:00+05:30,81153.56,6776322.19,82370.86,78718.95,80239.68,6700013.11,INTRADAY_SQUAREOFF,0.01,41.0,0.000403,2733.26,30.78,3.21,27.57,27.57,4099.89,4127.46
574,BTC/INR,1h,SHORT,2026-05-08 06:30:00+05:30,2026-05-09 00:30:00+05:30,79700.01,6654951.07,80895.51,77309.01,80106.53,6688895.53,INTRADAY_SQUAREOFF,0.01,41.27,0.000413,2751.64,-14.04,3.26,-17.29,-17.29,4127.46,4110.17
575,BTC/INR,1h,LONG,2026-05-10 08:30:00+05:30,2026-05-11 00:30:00+05:30,80812.36,6747832.27,79600.18,83236.73,81224.91,6782279.68,INTRADAY_SQUAREOFF,0.01,41.1,0.000406,2740.11,13.99,3.24,10.75,10.75,4110.17,4120.91
576,BTC/INR,1h,LONG,2026-05-11 04:30:00+05:30,2026-05-11 08:30:00+05:30,82192.8,6863099.0,80959.91,84658.59,80919.43,6756772.44,STOP_LOSS,0.01,41.21,0.0004,2747.28,-42.56,3.22,-45.78,-45.78,4120.91,4075.14
577,BTC/INR,1h,LONG,2026-05-11 15:30:00+05:30,2026-05-12 00:30:00+05:30,81028.13,6765848.57,79812.7,83458.97,81823.07,6832226.18,INTRADAY_SQUAREOFF,0.01,40.75,0.000402,2716.76,26.65,3.22,23.43,23.43,4075.14,4098.57
578,BTC/INR,1h,SHORT,2026-05-13 05:30:00+05:30,2026-05-14 00:30:00+05:30,80379.89,6711720.94,81585.59,77968.49,79614.94,6647847.16,INTRADAY_SQUAREOFF,0.01,40.99,0.000407,2732.38,26.0,3.21,22.79,22.79,4098.57,4121.36
579,BTC/INR,1h,SHORT,2026-05-14 03:30:00+05:30,2026-05-14 19:30:00+05:30,79284.6,6620263.74,80473.86,76906.06,80514.1,6722927.48,STOP_LOSS,0.01,41.21,0.000415,2747.57,-42.61,3.27,-45.88,-45.88,4121.36,4075.49
580,BTC/INR,1h,LONG,2026-05-15 06:30:00+05:30,2026-05-15 10:30:00+05:30,81689.53,6821075.54,80464.18,84140.21,80423.95,6715400.03,STOP_LOSS,0.01,40.75,0.000398,2716.99,-42.09,3.18,-45.27,-45.27,4075.49,4030.21
581,BTC/INR,1h,LONG,2026-05-15 16:30:00+05:30,2026-05-15 18:30:00+05:30,80808.75,6747530.74,79596.62,83233.01,79556.82,6642994.62,STOP_LOSS,0.01,40.3,0.000398,2686.81,-41.63,3.15,-44.77,-44.77,4030.21,3985.44
582,BTC/INR,1h,SHORT,2026-05-17 04:30:00+05:30,2026-05-18 00:30:00+05:30,78086.05,6520184.91,79257.34,75743.47,78271.12,6535638.19,INTRADAY_SQUAREOFF,0.01,39.85,0.000407,2656.96,-6.3,3.14,-9.44,-9.44,3985.44,3976.01
583,BTC/INR,1h,SHORT,2026-05-18 20:30:00+05:30,2026-05-19 00:30:00+05:30,76149.91,6358517.8,77292.16,73865.42,76221.92,6364530.32,INTRADAY_SQUAREOFF,0.01,39.76,0.000417,2650.67,-2.51,3.13,-5.64,-5.64,3976.01,3970.37
584,BTC/INR,1h,SHORT,2026-05-19 07:30:00+05:30,2026-05-20 00:30:00+05:30,76550.78,6391989.78,77699.04,74254.25,76788.88,6411871.08,INTRADAY_SQUAREOFF,0.01,39.7,0.000414,2646.91,-8.23,3.13,-11.36,-11.36,3970.37,3959.01
585,BTC/INR,1h,SHORT,2026-05-20 04:30:00+05:30,2026-05-20 20:30:00+05:30,76533.71,6390565.12,77681.72,74237.7,77720.56,6489666.81,STOP_LOSS,0.01,39.59,0.000413,2639.34,-40.93,3.14,-44.07,-44.07,3959.01,3914.94
586,BTC/INR,1h,LONG,2026-05-21 13:30:00+05:30,2026-05-21 18:30:00+05:30,77863.9,6501636.04,76695.95,80199.82,76657.6,6400909.44,STOP_LOSS,0.01,39.15,0.000401,2609.96,-40.43,3.06,-43.49,-43.49,3914.94,3871.45
587,BTC/INR,1h,SHORT,2026-05-22 23:30:00+05:30,2026-05-23 01:30:00+05:30,76613.64,6397239.17,77762.85,74315.23,75835.6,6332272.77,INTRADAY_SQUAREOFF,0.01,38.71,0.000403,2580.97,26.21,3.03,23.18,23.18,3871.45,3894.63
588,BTC/INR,1h,SHORT,2026-05-23 11:30:00+05:30,2026-05-24 00:30:00+05:30,75338.89,6290797.3,76468.97,73078.72,75798.04,6329136.03,INTRADAY_SQUAREOFF,0.01,38.95,0.000413,2596.42,-15.82,3.07,-18.9,-18.9,3894.63,3875.73
589,BTC/INR,1h,LONG,2026-05-24 07:30:00+05:30,2026-05-25 00:30:00+05:30,76857.93,6417637.42,75705.06,79163.67,76533.78,6390570.99,INTRADAY_SQUAREOFF,0.01,38.76,0.000403,2583.82,-10.9,3.04,-13.94,-13.94,3875.73,3861.79
590,BTC/INR,1h,SHORT,2026-05-25 07:30:00+05:30,2026-05-26 00:30:00+05:30,76791.74,6412110.39,77943.62,74487.99,77524.46,6473292.54,INTRADAY_SQUAREOFF,0.01,38.62,0.000402,2574.53,-24.57,3.05,-27.62,-27.62,3861.79,3834.18
591,BTC/INR,1h,SHORT,2026-05-26 15:30:00+05:30,2026-05-26 19:30:00+05:30,76519.07,6389342.59,77666.86,74223.5,77705.69,6488425.32,STOP_LOSS,0.01,38.34,0.0004,2556.12,-39.64,3.04,-42.68,-42.68,3834.18,3791.5
592,BTC/INR,1h,SHORT,2026-05-26 23:30:00+05:30,2026-05-27 01:30:00+05:30,75698.62,6320835.1,76834.1,73427.67,75970.49,6343535.89,INTRADAY_SQUAREOFF,0.01,37.91,0.0004,2527.66,-9.08,2.99,-12.07,-12.07,3791.5,3779.43
593,BTC/INR,1h,SHORT,2026-05-27 03:30:00+05:30,2026-05-28 00:30:00+05:30,75705.81,6321434.96,76841.39,73434.63,74921.65,6255957.38,INTRADAY_SQUAREOFF,0.01,37.79,0.000399,2519.62,26.1,2.96,23.14,23.14,3779.43,3802.57
594,BTC/INR,1h,SHORT,2026-05-28 03:30:00+05:30,2026-05-29 00:30:00+05:30,74182.89,6194271.32,75295.63,71957.4,73558.85,6142164.38,INTRADAY_SQUAREOFF,0.01,38.03,0.000409,2535.05,21.33,2.98,18.35,18.35,3802.57,3820.92
595,BTC/INR,1h,SHORT,2026-05-29 04:30:00+05:30,2026-05-30 00:30:00+05:30,73302.42,6120752.42,74401.96,71103.35,73309.36,6121331.8,INTRADAY_SQUAREOFF,0.01,38.21,0.000416,2547.28,-0.24,3.01,-3.25,-3.25,3820.92,3817.67
596,BTC/INR,1h,SHORT,2026-06-01 07:30:00+05:30,2026-06-01 21:30:00+05:30,73130.66,6106409.99,74227.62,70936.74,70972.21,5926179.3,TARGET_HIT,0.01,38.18,0.000417,2545.11,75.12,2.96,72.16,72.16,3817.67,3889.83
597,BTC/INR,1h,SHORT,2026-06-02 02:30:00+05:30,2026-06-02 17:30:00+05:30,71279.76,5951860.31,72348.96,69141.37,69175.94,5776191.15,TARGET_HIT,0.01,38.9,0.000436,2593.22,76.54,3.01,73.52,73.52,3889.83,3963.36
598,BTC/INR,1h,SHORT,2026-06-03 04:30:00+05:30,2026-06-03 10:30:00+05:30,66159.15,5524288.7,67151.53,64174.37,67185.11,5609956.6,STOP_LOSS,0.01,39.63,0.000478,2642.24,-40.97,3.14,-44.12,-44.12,3963.36,3919.24
599,BTC/INR,1h,SHORT,2026-06-03 17:30:00+05:30,2026-06-04 00:30:00+05:30,66919.67,5587792.6,67923.47,64912.08,65965.33,5508105.34,INTRADAY_SQUAREOFF,0.01,39.19,0.000468,2612.83,37.26,3.06,34.2,34.2,3919.24,3953.44
600,BTC/INR,1h,SHORT,2026-06-04 04:30:00+05:30,2026-06-04 06:30:00+05:30,64667.72,5399754.64,65637.74,62727.69,62759.05,5240380.88,TARGET_HIT,0.01,39.53,0.000488,2635.63,77.79,3.06,74.73,74.73,3953.44,4028.17
601,BTC/INR,1h,SHORT,2026-06-04 13:30:00+05:30,2026-06-04 19:30:00+05:30,63408.55,5294613.87,64359.68,61506.29,64391.86,5376720.1,STOP_LOSS,0.01,40.28,0.000507,2685.44,-41.64,3.19,-44.84,-44.84,4028.17,3983.33
602,BTC/INR,1h,SHORT,2026-06-05 08:30:00+05:30,2026-06-05 10:30:00+05:30,62485.98,5217579.3,63423.27,60611.4,63454.98,5298490.91,STOP_LOSS,0.01,39.83,0.000509,2655.55,-41.18,3.16,-44.34,-44.34,3983.33,3938.99
603,BTC/INR,1h,SHORT,2026-06-05 17:30:00+05:30,2026-06-05 21:30:00+05:30,61864.47,5165683.59,62792.44,60008.54,60038.54,5013218.44,TARGET_HIT,0.01,39.39,0.000508,2625.99,77.51,3.05,74.45,74.45,3938.99,4013.44
604,BTC/INR,1h,SHORT,2026-06-06 00:30:00+05:30,2026-06-06 02:30:00+05:30,59064.44,4931880.85,59950.41,57292.51,59980.38,5008361.99,STOP_LOSS,0.01,40.13,0.000543,2675.63,-41.49,3.18,-44.67,-44.67,4013.44,3968.77
605,BTC/INR,1h,SHORT,2026-06-06 07:30:00+05:30,2026-06-07 00:30:00+05:30,60899.0,5085066.18,61812.48,59072.03,60612.3,5061127.28,INTRADAY_SQUAREOFF,0.01,39.69,0.00052,2645.85,12.46,3.11,9.34,9.34,3968.77,3978.11
606,BTC/INR,1h,LONG,2026-06-07 21:30:00+05:30,2026-06-08 00:30:00+05:30,62215.1,5194961.16,61281.88,64081.56,61251.24,5114478.23,STOP_LOSS,0.01,39.78,0.000511,2652.07,-41.09,3.11,-44.19,-44.19,3978.11,3933.92
607,BTC/INR,1h,LONG,2026-06-08 05:30:00+05:30,2026-06-08 10:30:00+05:30,63444.99,5297656.49,62493.31,65348.34,62462.07,5215582.55,STOP_LOSS,0.01,39.34,0.000495,2622.61,-40.63,3.07,-43.7,-43.7,3933.92,3890.22
608,BTC/INR,1h,LONG,2026-06-08 15:30:00+05:30,2026-06-09 00:30:00+05:30,63533.04,5305008.82,62580.04,65439.03,63410.34,5294763.19,INTRADAY_SQUAREOFF,0.01,38.9,0.000489,2593.48,-5.01,3.06,-8.07,-8.07,3890.22,3882.15
609,BTC/INR,1h,SHORT,2026-06-10 03:30:00+05:30,2026-06-10 20:30:00+05:30,61611.5,5144560.18,62535.67,59763.15,62566.94,5224339.45,STOP_LOSS,0.01,38.82,0.000503,2588.1,-40.13,3.08,-43.21,-43.21,3882.15,3838.94
610,BTC/INR,1h,LONG,2026-06-11 16:30:00+05:30,2026-06-12 00:30:00+05:30,63151.04,5273111.86,62203.77,65045.57,63351.56,5289855.12,INTRADAY_SQUAREOFF,0.01,38.39,0.000485,2559.29,8.13,3.02,5.1,5.1,3838.94,3844.04
